depth	min	max	median	mean
635	173	657	421	424
642	252	796	527	532
648	354	927	629	632
656	438	1123	769	771
664	589	1347	929	940
672	757	1563	1124	1134
680	934	1816	1322	1337
688	1164	2047	1564	1573
696	1374	2343	1826	1838
704	1602	2618	2095	2098
712	1863	2873	2355	2353
720	2074	3079	2607	2597
728	2388	3326	2854	2857
736	2656	3555	3081	3090
744	2877	3755	3332	3323
752	3085	3973	3541	3545
760	3296	4207	3759	3755
768	3537	4407	3949	3957
776	3753	4585	4146	4158
784	3950	4802	4344	4354
792	4169	4998	4553	4553
800	4338	5227	4747	4755
808	4561	5400	4947	4953
816	4750	5574	5146	5151
824	4969	5771	5361	5364
832	5150	5975	5547	5557
840	5323	6160	5757	5757
848	5543	6346	5948	5946
856	5727	6545	6129	6130
864	5902	6742	6325	6325
872	6093	6958	6511	6514
880	6309	7135	6694	6705
888	6485	7288	6884	6886
896	6677	7453	7055	7061
904	6819	7626	7230	7232
912	6979	7777	7390	7388
920	7131	7937	7518	7526
928	7258	8057	7659	7666
936	7376	8229	7800	7795
944	7474	8361	7918	7917
952	7584	8494	8032	8035
960	7701	8643	8149	8151
968	7778	8774	8262	8268
976	7897	8949	8371	8386
984	7995	9070	8486	8508
992	8112	9241	8634	8641
1000	8200	9392	8765	8771
1004	8264	9516	8838	8842
1008	8335	9575	8914	8914
1012	8387	9659	8984	8984
1016	8432	9732	9052	9053
