depth	min	max	median	mean
41	607	940	798	793
45	684	1009	861	858
50	775	1101	944	942
55	897	1207	1053	1056
60	989	1304	1164	1162
65	1111	1407	1261	1262
70	1199	1540	1391	1382
75	1302	1652	1506	1498
80	1421	1774	1642	1630
85	1554	1901	1774	1765
90	1701	2051	1918	1909
95	1878	2199	2042	2039
100	2020	2321	2178	2178
105	2135	2456	2321	2313
110	2265	2588	2447	2441
115	2388	2717	2570	2565
120	2493	2854	2712	2701
125	2589	3010	2833	2825
130	2684	3162	2983	2967
135	2807	3352	3153	3132
140	2958	3599	3387	3350
145	3167	3831	3622	3581
150	3340	4076	3862	3812
155	3657	4347	4119	4088
160	3921	4599	4374	4347
165	4053	4853	4627	4581
170	4362	5086	4855	4817
175	4586	5350	5121	5073
180	4902	5606	5378	5343
185	5190	5862	5620	5594
190	5407	6121	5890	5860
195	5724	6345	6125	6107
199	6017	6518	6303	6291
203	6177	6660	6453	6446
207	6308	6782	6589	6574
210	6419	6867	6671	6666
215	6579	6964	6795	6791
218	6670	7033	6864	6861
221	6737	7101	6934	6930
225	6852	7170	7017	7014
230	6950	7270	7110	7112
235	7046	7381	7212	7213
240	7141	7491	7309	7311
280	7922	8320	8131	8127
285	8021	8402	8231	8226
290	8137	8497	8322	8322
295	8249	8610	8418	8420
300	8350	8706	8522	8524
305	8443	8791	8619	8618
310	8536	8890	8721	8719
315	8615	8999	8818	8818
320	8717	9108	8921	8920
325	8820	9213	9030	9027
330	8910	9305	9121	9118
335	9010	9399	9211	9212
340	9117	9520	9314	9313
345	9224	9613	9418	9416
350	9307	9701	9515	9511
355	9402	9801	9607	9608
360	9502	9904	9702	9702
365	9567	10011	9785	9787
370	9643	10100	9875	9872
375	9702	10209	9950	9955
380	9770	10305	10033	10032
