"labID","age","error","depth"
"378707",763,159.5,41
"378708",837,135,45
"378709",929,113.5,50
"378710",1021,109,55
"378711",1146,104.5,60
"378712",1280,97.5,65
"378713",1413,92,70
"378714",1546,88.5,75
"378715",1679,85.5,80
"378716",1812,84,85
"378717",1946,84,90
"378718",2079,84.5,95
"378719",2212,86.5,100
"378720",2345,89.5,105
"378721",2478,93.5,110
"378722",2612,99,115
"378723",2745,105.5,120
"378724",2878,112.5,125
"378725",3011,120,130
"378726",3214,118,135
"378727",3465,110,140
"378728",3715,105,145
"378729",3965,103,150
"378730",4215,103.5,155
"378731",4465,105.5,160
"378732",4715,109.5,165
"378733",4966,115,170
"378734",5216,121.5,175
"378735",5466,129.5,180
"378736",5716,138.5,185
"378737",5966,149,190
"378738",6216,160,195
"378739",6416,170,199
"378740",6587,176.5,203
"378741",6667,172.5,207
"378742",6727,170,210
"378743",6828,166,215
"378744",6888,163.5,218
"378745",6948,161.5,221
"378746",7028,159,225
"378747",7129,156,230
"378748",7229,154,235
"378749",7330,153,240
"378750",8133,165.5,280
"378751",8234,169.5,285
"378752",8334,174.5,290
"378753",8435,179.5,295
"378754",8535,184.5,300
"378755",8636,190.5,305
"378756",8736,197,310
"378757",8836,208,315
"378758",8937,217.5,320
"378759",9037,227.5,325
"378760",9138,237,330
"378761",9238,245.5,335
"378762",9339,254,340
"378763",9439,263,345
"378764",9540,271.5,350
"378765",9640,280,355
"378766",9740,288.5,360
"378767",9841,297,365
"378768",9941,305.5,370
"378769",10042,313.5,375
"378770",10142,322,380
