depth	min	max	median	mean
10	754	1349	1096	1085
15	884	1447	1190	1185
20	1063	1635	1355	1355
25	1308	1918	1593	1600
30	1497	2113	1806	1804
35	1700	2361	2033	2034
40	1906	2591	2242	2244
45	2096	2838	2477	2480
76	3383	4233	3842	3836
80	3574	4456	4036	4029
85	3928	4727	4339	4327
90	4286	5139	4670	4679
95	4620	5448	5056	5043
100	4948	5817	5432	5421
105	5447	6141	5791	5793
110	5680	6390	6036	6035
115	5925	6618	6247	6257
125	6350	6997	6681	6677
135	6759	7355	7065	7060
140	6954	7516	7247	7242
145	7159	7693	7417	7420
150	7334	7858	7603	7600
155	7540	8012	7781	7780
160	7691	8202	7937	7940
165	7858	8361	8099	8104
168	8000	8444	8211	8216
170	8042	8548	8288	8290
178	8338	8775	8563	8562
180	8377	8868	8640	8634
181	8440	8893	8675	8670
182	8488	8920	8708	8706
185	8552	9053	8817	8814
187	8645	9109	8885	8881
190	8698	9267	8982	8983
195	8851	9435	9132	9136
205	9092	9807	9461	9461
215	9447	10184	9813	9809
235	10082	10841	10500	10486
240	10308	11005	10661	10656
245	10464	11198	10823	10824
255	10782	11562	11186	11184
265	11136	11935	11530	11532
276	11525	12268	11901	11900
285	11831	12536	12195	12189
295	12146	12841	12502	12502
315	12758	13378	13071	13065
325	13035	13624	13316	13322
345	13471	14120	13793	13795
360	13787	14462	14128	14130
380	14216	14885	14529	14534
385	14317	14970	14619	14623
390	14400	15045	14710	14710
395	14485	15154	14798	14800
400	14548	15245	14871	14877
425	14884	15740	15266	15275
