depth	min	max	median	mean
0	460	1155	780	790
10	675	1264	936	953
20	918	1563	1200	1216
30	1206	1956	1626	1610
40	1542	2211	1869	1877
50	1827	2521	2165	2164
60	2181	2731	2465	2465
70	2407	3019	2744	2736
80	2764	3162	2958	2959
90	3000	3354	3171	3172
100	3187	3509	3330	3337
110	3348	3657	3477	3481
120	3499	3811	3613	3622
130	3635	3947	3736	3751
140	3736	4051	3836	3850
150	3831	4150	3932	3946
160	3928	4269	4028	4044
170	4008	4358	4115	4130
180	4095	4444	4209	4223
190	4202	4520	4306	4319
200	4279	4617	4386	4400
210	4360	4709	4474	4485
220	4432	4796	4561	4572
230	4515	4866	4651	4658
240	4600	4967	4740	4749
250	4696	5046	4834	4840
260	4796	5148	4936	4944
265	4867	5197	5001	5006
270	4929	5247	5062	5065
276	5001	5311	5123	5130
280	5046	5362	5171	5177
290	5165	5496	5311	5317
300	5308	5643	5460	5464
310	5483	5792	5628	5629
320	5682	5974	5801	5807
325	5764	6039	5888	5891
330	5846	6119	5957	5965
340	6011	6344	6150	6155
350	6177	6481	6309	6315
360	6323	6616	6451	6456
370	6471	6818	6589	6602
380	6577	6945	6712	6722
390	6682	7046	6829	6833
400	6791	7145	6925	6935
410	6888	7247	7023	7030
420	6984	7344	7124	7134
430	7094	7470	7225	7238
440	7206	7563	7321	7336
450	7298	7649	7417	7427
460	7394	7717	7517	7527
470	7508	7817	7629	7635
480	7632	7950	7746	7757
490	7765	8064	7879	7886
500	7880	8188	8006	8013
510	8044	8323	8179	8180
520	8214	8473	8345	8345
530	8388	8714	8537	8539
540	8582	8903	8739	8742
550	8775	9109	8940	8941
560	8984	9316	9159	9159
570	9203	9580	9389	9389
580	9442	9816	9636	9636
590	9692	10071	9889	9889
600	9920	10325	10148	10140
610	10202	10615	10425	10424
620	10480	10911	10727	10720
630	10796	11215	11039	11031
640	11101	11576	11355	11351
650	11420	11889	11683	11673
655	11570	12050	11855	11845
660	11732	12215	12009	12001
665	11916	12390	12175	12171
670	12055	12569	12328	12324
680	12362	12887	12615	12614
685	12490	13003	12742	12742
690	12599	13116	12852	12850
700	12757	13361	13040	13043
