"labID","age","error","depth"
"223920",199,266.5,0
"223921",700,261,10
"223922",1175,276,20
"223923",1599,267,30
"223924",1970,284,40
"223925",2292,281.5,50
"223926",2570,263,60
"223927",2810,225.5,70
"223928",3016,188.5,80
"223929",3194,152,90
"223930",3348,118.5,100
"223931",3484,92.5,110
"223932",3606,74,120
"223933",3717,67,130
"223934",3819,69,140
"223935",3916,72,150
"223936",4009,76,160
"223937",4100,79.5,170
"223938",4187,82,180
"223939",4272,83.5,190
"223940",4353,90.5,200
"223941",4432,102,210
"223942",4512,114,220
"223943",4594,124,230
"223944",4681,131.5,240
"223945",4776,135.5,250
"223946",4881,135.5,260
"223947",4939,134,265
"223948",5000,131,270
"223949",5078,125.5,276
"223950",5133,121,280
"223951",5280,107.5,290
"223952",5441,93,300
"223953",5612,81,310
"223954",5791,73.5,320
"223955",5881,72,325
"223956",5971,72.5,330
"223957",6145,78.5,340
"223958",6308,87.5,350
"223959",6456,97,360
"223960",6588,105,370
"223961",6707,110,380
"223962",6815,114.5,390
"223963",6914,118,400
"223964",7008,119.5,410
"223965",7098,120,420
"223966",7187,119,430
"223967",7278,115.5,440
"223968",7374,109.5,450
"223969",7475,102.5,460
"223970",7586,95,470
"223971",7709,87.5,480
"223972",7846,79.5,490
"223973",7997,74,500
"223974",8161,72,510
"223975",8339,76.5,520
"223976",8529,84.5,530
"223977",8731,92,540
"223978",8944,98.5,550
"223979",9168,104,560
"223980",9402,108,570
"223981",9645,111,580
"223982",9901,110.5,590
"223983",10170,106.5,600
"223984",10456,101,610
"223985",10758,98.5,620
"223986",11075,100,630
"223987",11400,111.5,640
"223988",11730,130,650
"223989",11896,142.5,655
"223990",12061,158,660
"223991",12227,174.5,665
"223992",12393,193,670
"223993",12725,231.5,680
"223994",12891,251.5,685
"223995",13057,272.5,690
"223996",13389,315,700
