depth	min	max	median	mean
1	3107	3356	3250	3245
3	3173	3378	3280	3278
5	3209	3413	3311	3310
7	3253	3450	3346	3348
9	3296	3486	3390	3391
11	3325	3553	3433	3434
13	3391	3586	3486	3488
15	3427	3663	3540	3542
17	3482	3728	3595	3598
19	3539	3782	3657	3656
21	3568	3861	3713	3714
23	3656	3893	3771	3771
25	3698	3952	3828	3828
27	3755	4015	3885	3885
29	3824	4059	3944	3942
31	3863	4136	4000	3999
33	3954	4176	4063	4063
35	3992	4260	4126	4128
37	4057	4327	4186	4190
39	4132	4368	4247	4249
41	4169	4450	4307	4308
43	4228	4483	4353	4354
45	4272	4529	4401	4400
46	4281	4565	4422	4423
47	4305	4580	4439	4440
49	4333	4623	4473	4475
