"labID","age","error","depth"
"520676",3204,121,1
"520678",3244,113.5,3
"520680",3286,105,5
"520681",3326,96.5,7
"520675",3378,97.5,9
"520682",3434,115,11
"520677",3491,136,13
"520679",3548,139.5,15
"520699",3605,147,17
"520700",3662,155.5,19
"520683",3718,153.5,21
"520684",3776,152.5,23
"520685",3834,151.5,25
"520686",3892,145,27
"520687",3949,137,29
"520688",4006,128.5,31
"520690",4068,119.5,33
"520691",4139,137.5,35
"520689",4213,154.5,37
"520693",4285,158.5,39
"520692",4359,163,41
"520694",4420,171.5,43
"520695",4465,180,45
"520696",4487,188.5,46
"520697",4507,190,47
"520698",4549,201,49
