"labID","age","error","depth"
"135643",-44,2.5,1
"135644",-38,2,2
"135645",-26,2,4
"135646",-12,2.5,6
"135647",3,3,8
"135648",19,5,10
"135649",41,6,12
"135650",63,11.5,14
"135651",85,21,16
"135652",105,44.5,18
"135653",126,70,20
"135654",147,71,22
"135655",168,79.5,24
"135656",189,84,26
"135657",210,83.5,28
"135658",231,90,30
"135659",252,89,32
"135660",274,98.5,34
"135661",295,107,36
"135662",316,110.5,38
"135663",337,121.5,40
"135664",378,121.5,44
"135665",419,123.5,48
"135666",459,130,52
"135667",498,139,56
"135668",537,145.5,60
"135669",575,144,64
"135670",614,144.5,68
"135671",652,143.5,72
"135672",691,144,76
"135673",730,150.5,80
"135674",772,147.5,84
"135675",813,148.5,88
"135676",854,151.5,92
"135677",895,157.5,96
"135678",935,161.5,100
"135679",977,157.5,104
"135680",1019,154,108
"135681",1062,152,112
"135682",1149,169,120
"135683",1238,181,128
"135684",1326,192.5,136
"135685",1415,194.5,144
"135686",1505,187.5,152
"135687",1595,188.5,160
"135688",1685,202.5,168
"135689",1777,215.5,176
"135690",1868,224,184
"135691",1959,228.5,192
"135692",1993,233.5,200
"135693",2080,250,208
"135694",2166,339.5,216
