depth	min	max	median	mean
2.5	4369	5059	4719	4718
7.5	4554	5215	4866	4870
12.5	4815	5470	5127	5128
17.5	5167	5927	5543	5542
22.5	5576	6364	5944	5947
27.5	6000	6729	6380	6377
32.5	6500	7231	6845	6851
37.5	6860	7675	7284	7273
42.5	7300	8132	7752	7746
47.5	7872	8641	8207	8225
52.5	8289	9004	8627	8632
57.5	8676	9346	9037	9028
62.5	8996	9553	9307	9298
67.5	9249	9729	9493	9491
72.5	9401	9865	9646	9642
77.5	9534	9974	9768	9765
82.5	9683	10096	9875	9880
87.5	9776	10223	9981	9986
92.5	9902	10347	10102	10105
97.5	10008	10453	10234	10233
102.5	10116	10595	10355	10356
107.5	10268	10744	10510	10512
112.5	10428	10937	10675	10677
117.5	10627	11174	10889	10890
122.5	10812	11430	11111	11113
127.5	11121	11874	11472	11482
132.5	11739	12771	12301	12293
137.5	12651	13702	13217	13205
157.5	16634	17546	17118	17110
177.5	17998	18876	18461	18457
197.5	19185	20031	19597	19599
217.5	20280	21102	20703	20696
237.5	21370	22182	21789	21786
257.5	22459	23224	22835	22839
277.5	23424	24195	23754	23769
297.5	24010	24809	24365	24376
