"labID","age","error","depth"
"362504",640,198.5,120
"362505",687,197.5,130
"362506",736,196.5,140
"362507",788,194.5,150
"362508",842,191.5,160
"362509",900,188,170
"362510",960,182.5,180
"362511",1023,176,190
"362512",1090,168.5,200
"362513",1160,159,210
"362514",1234,148,220
"362515",1312,136,230
"362516",1394,122.5,240
"362517",1480,107.5,250
"362518",1571,95.5,260
"362519",1666,88.5,270
"362520",1768,84.5,280
"362521",1879,82,290
"362522",1909,82.5,292.5
"362523",1940,84.5,295
"362524",1971,86.5,297.5
"362525",2004,89.5,300
"362526",2038,93,302.5
"362527",2072,97.5,305
"362528",2108,102,307.5
"362529",2144,106.5,310
"362530",2180,111.5,312.5
"362531",2218,116.5,315
"362532",2255,121.5,317.5
"362533",2293,126,320
"362534",2331,130.5,322.5
"362535",2370,135,325
"362536",2409,140.5,327.5
"362537",2449,146.5,330
"362538",2489,151.5,332.5
"362539",2531,157,335
"362540",2574,162,337.5
"362541",2617,167.5,340
"362542",2663,172.5,342.5
"362543",2709,177,345
"362544",2758,180.5,347.5
"362545",2861,187,352.5
"362546",2915,190,355
"362547",2972,192.5,357.5
"362548",3031,195.5,360
"362549",3093,199.5,362.5
"362550",3157,204.5,365
"362551",3225,210,367.5
"362552",3295,216,370
"362553",3369,224,372.5
"362554",3445,233,375
"362555",3524,242.5,377.5
"362556",3606,252.5,380
"362558",3776,291,385
"362559",3863,308,387.5
"362560",3952,320.5,390
"362561",4042,334.5,392.5
"362562",4133,349,395
"362563",4225,363,397.5
"362564",4318,378,400
"362565",4410,392.5,402.5
"362566",4503,409,405
"362567",4595,428.5,407.5
"362568",4688,450,410
"362569",4781,473,412.5
"362570",4873,497.5,415
"362571",4966,523.5,417.5
"362572",5059,549,420
