depth	min	max	median	mean
1	-73	58	-43	-33
5	-61	92	-9	-2
10	-41	134	28	33
15	-20	176	65	70
20	5	223	106	108
25	44	272	147	148
30	74	316	190	191
35	109	369	233	235
40	148	417	282	282
45	202	468	338	336
46	208	483	346	347
47	241	500	366	368
48	258	522	387	388
49	270	548	407	409
50	281	589	429	429
51	291	627	448	450
52	370	663	509	510
53	419	713	571	570
54	455	783	634	630
55	488	878	695	691
56	509	981	751	751
57	613	1007	815	816
58	703	1059	881	881
59	772	1119	948	946
60	823	1198	1013	1011
61	859	1291	1074	1076
62	937	1321	1128	1129
63	1010	1360	1182	1182
64	1057	1418	1237	1236
65	1092	1500	1286	1289
70	1249	1702	1483	1483
75	1408	1872	1647	1646
80	1570	2026	1799	1799
85	1699	2156	1929	1929
90.5	1823	2295	2060	2061
95	1907	2430	2160	2158
96	1916	2459	2180	2179
