depth	min	max	median	mean
5	47	653	368	360
15	237	806	540	542
25	476	1039	762	759
35	724	1310	1018	1016
45	1023	1654	1347	1345
55	1434	2122	1787	1786
65	1885	2609	2239	2244
75	2405	3116	2764	2767
85	2927	3619	3276	3271
95	3382	4087	3748	3744
105	3872	4499	4191	4185
115	4229	4794	4521	4517
125	4522	5009	4769	4767
135	4703	5141	4940	4938
145	4875	5277	5089	5084
155	5003	5402	5213	5210
165	5133	5494	5322	5319
175	5232	5595	5426	5424
185	5346	5678	5522	5522
195	5454	5770	5618	5616
205	5531	5851	5707	5704
215	5624	5954	5792	5793
225	5722	6035	5874	5877
235	5800	6117	5957	5958
245	5879	6186	6034	6034
255	5965	6263	6113	6114
265	6051	6338	6191	6191
275	6122	6412	6265	6264
285	6194	6484	6335	6334
295	6263	6545	6400	6401
305	6331	6607	6467	6467
315	6391	6665	6529	6529
325	6452	6733	6593	6591
335	6516	6788	6652	6651
345	6580	6844	6711	6711
355	6626	6910	6777	6774
365	6698	6964	6836	6836
375	6758	7036	6895	6899
385	6823	7101	6961	6961
390	6861	7132	6995	6993
395	6897	7166	7023	7026
400	6930	7193	7058	7061
402.5	6947	7215	7074	7079
405	6957	7242	7093	7096
407.5	6983	7257	7113	7115
412.5	7011	7294	7151	7151
417.5	7051	7338	7189	7192
425	7109	7415	7256	7259
430	7147	7476	7303	7306
435	7195	7536	7355	7357
442.5	7267	7654	7444	7449
