"labID","age","error","depth"
"241653",68,266,5
"241654",322,266,15
"241655",576,266,25
"241656",830,266,35
"241657",1215,266,45
"241658",1732,266,55
"241659",2248,266,65
"241660",2765,266,75
"241661",3281,266,85
"241662",3798,266,95
"241663",4314,266,105
"241664",4831,266,115
"241665",5130,266,125
"241666",5214,266,135
"241667",5296,266,145
"241668",5380,266,155
"241669",5462,266,165
"241670",5546,266,175
"241671",5628,266,185
"241672",5712,266,195
"241673",5794,266,205
"241674",5878,266,215
"241675",5960,266,225
"241676",6044,266,235
"241677",6126,266,245
"241678",6210,266,255
"241679",6292,266,265
"241680",6376,266,275
"241681",6439,266,285
"241682",6484,266,295
"241683",6529,266,305
"241684",6573,266,315
"241685",6618,266,325
"241686",6663,266,335
"241687",6708,266,345
"241688",6752,266,355
"241689",6797,266,365
"241690",6842,266,375
"241691",6886,266,385
"241692",6909,266,390
"241693",6931,266,395
"241694",6953,266,400
"241695",6964,266,402.5
"241696",6976,266,405
"241697",6987,266,407.5
"241698",7009,266,412.5
"241699",7032,266,417.5
"241700",7065,266,425
"241701",7087,266,430
"241702",7110,266,435
"241703",7143,266,442.5
