depth	min	max	median	mean
390	-49	142	38	39
394	-16	272	100	107
398	24	361	158	171
402	67	467	228	241
406	116	583	305	319
410	169	732	384	398
414	238	824	469	485
418	296	928	562	577
422	337	1070	660	671
426	396	1193	757	769
430	477	1321	860	879
434	583	1447	965	983
438	669	1592	1101	1109
442	792	1755	1228	1240
446	910	1972	1364	1378
454	1157	2225	1693	1691
458	1294	2404	1875	1869
462	1495	2543	2052	2042
466	1656	2709	2212	2209
470	1824	2905	2398	2389
474	2041	3068	2612	2588
478	2194	3275	2797	2776
482	2337	3454	2957	2942
486	2466	3646	3105	3091
490	2622	3767	3270	3249
494	3011	3991	3486	3490
498	3240	4230	3691	3704
502	3422	4413	3895	3902
506	3599	4613	4080	4083
510	3723	4718	4256	4242
514	3962	4849	4402	4405
518	4207	5002	4605	4600
522	4409	5225	4762	4779
526	4534	5372	4921	4930
530	4708	5514	5069	5074
534	4823	5654	5191	5204
538	4955	5810	5324	5331
542	5082	5947	5443	5452
552	5424	6185	5735	5751
556	5541	6327	5862	5875
560	5639	6463	5968	5987
564	5757	6564	6079	6103
568	5851	6697	6190	6209
572	5947	6803	6294	6313
576	6073	6898	6399	6421
580	6179	6999	6511	6533
584	6327	7070	6610	6634
588	6405	7177	6701	6726
592	6477	7277	6798	6816
596	6575	7350	6891	6907
600	6648	7421	6984	7001
604	6770	7525	7102	7112
608	6887	7627	7193	7208
612	6990	7703	7284	7300
616	7067	7770	7384	7393
620	7145	7873	7470	7479
624	7234	7957	7570	7579
628	7356	8033	7664	7675
632	7466	8129	7757	7773
636	7554	8227	7863	7873
640	7621	8343	7954	7965
644	7729	8434	8065	8065
652	7906	8642	8253	8255
656	7978	8750	8344	8347
660	8054	8831	8436	8441
664	8130	8946	8539	8538
668	8218	9048	8633	8631
672	8307	9154	8734	8724
676	8384	9268	8820	8820
680	8457	9412	8916	8912
684	8547	9492	8998	9004
688	8625	9613	9078	9091
692	8703	9728	9165	9176
696	8792	9857	9237	9260
700	8845	10005	9313	9341
704	8914	10143	9388	9421
708	8983	10287	9454	9495
712	9034	10355	9516	9565
716	9092	10438	9595	9633
720	9149	10547	9657	9702
