depth	min	max	median	mean
400	7459	8226	7829	7835
450	8177	8823	8512	8510
550	9418	10046	9744	9741
610	10177	10761	10462	10459
680	10970	11554	11266	11264
750	11720	12290	12014	12014
850	12709	13311	13013	13012
950	13787	14397	14108	14100
1050	14928	15553	15244	15245
1150	16112	16723	16405	16410
1250	17272	17923	17587	17595
1350	18466	19124	18779	18781
1450	19663	20322	19970	19978
1550	20861	21487	21186	21181
1650	22092	22710	22396	22395
1750	23300	24002	23647	23649
1855	24657	25418	25035	25039
