"labID","age","error","depth"
"552934",-33.3,266,0.5
"552933",0,266,1.5
"552936",40,266,2.7
"552938",76.7,266,3.8
"552935",116.7,266,5
"552937",150,266,6
"552941",188.3,266,7
"552939",234.2,266,8
"552940",280,266,9
"552942",325.8,266,10
"552943",380.8,266,11.2
"552944",450,266,12
"552945",500,266,12.5
"552946",580,266,13.3
"552947",630,266,13.8
"552948",650,266,14
"552949",700,266,14.5
"552951",750,266,15
"552950",790,266,15.4
"552954",830,266,15.8
"552952",896.7,266,17
"552953",934,266,17.8
"552955",990,266,19
"552956",1036.7,266,20
"552957",1081.4,266,21.3
"552958",1092.1,266,21.7
"552959",1151,266,23.9
"552960",1201.8,266,25.8
"552964",1255.3,266,27.8
"552962",1322.1,266,30.3
"552961",1367.6,266,32
"552963",1413.1,266,33.7
"552965",1474.6,266,36
"552967",1525.5,266,37.9
"552966",1699.3,266,44.4
"552968",1790.3,266,47.8
"552969",1897.3,266,51.8
"552970",2017.6,266,56.3
"552971",2159.5,266,64.3
