depth	min	max	median	mean
10	-21	451	211	212
15	61	543	290	294
20	145	625	383	382
25	254	707	479	483
30	377	802	588	591
35	494	918	703	704
40	607	1047	820	824
45	727	1186	943	949
50	856	1326	1080	1083
55	997	1450	1218	1223
60	1123	1581	1351	1347
65	1242	1721	1482	1479
70	1351	1849	1613	1614
75	1504	2004	1753	1755
80	1621	2123	1880	1878
85	1773	2264	2018	2018
90	1914	2374	2153	2149
95	2043	2499	2277	2278
100	2178	2649	2418	2418
105	2314	2791	2558	2557
110	2452	2924	2690	2689
115	2581	3045	2830	2825
120	2741	3187	2960	2963
125	2874	3338	3101	3101
130	3009	3466	3236	3237
135	3130	3615	3369	3369
140	3266	3727	3513	3509
145	3410	3866	3640	3642
150	3536	3991	3770	3771
155	3665	4145	3901	3903
160	3802	4279	4040	4037
165	3934	4399	4171	4171
170	4065	4536	4308	4301
175	4213	4681	4440	4440
180	4349	4796	4579	4577
185	4483	4925	4702	4705
190	4619	5052	4838	4834
195	4715	5178	4950	4951
200	4852	5284	5075	5072
205	4964	5407	5195	5191
210	5098	5512	5308	5306
215	5192	5623	5410	5409
220	5274	5716	5491	5495
230	5410	5900	5651	5649
240	5542	6078	5800	5806
