"labID","age","error","depth"
"517096",5047,196.5,1
"517097",5088,180.5,3
"517098",5128,166,5
"517113",5166,155.5,7
"517111",5207,154,9
"517116",5247,160,11
"517112",5287,171,13
"517115",5327,164.5,15
"517117",5367,163.5,17
"517114",5407,167,19
"517100",5427,160.5,20
"517099",5446,156.5,21
"517101",5466,161,22
"517102",5485,152.5,23
"517103",5505,149.5,24
"517104",5524,152.5,25
"517106",5564,133.5,27
"517105",5604,123.5,29
"517107",5643,140,31
"517108",5684,154,33
"517109",5724,174.5,35
"517110",5765,195,37
