depth	min	max	median	mean
1	4928	5232	5092	5091
3	4992	5247	5124	5123
5	5026	5272	5158	5156
7	5074	5308	5191	5191
9	5112	5331	5228	5226
11	5134	5388	5265	5262
13	5191	5403	5299	5298
15	5225	5436	5335	5334
17	5274	5474	5369	5371
19	5321	5502	5407	5409
20	5335	5522	5427	5427
21	5343	5556	5445	5446
22	5372	5564	5463	5464
23	5397	5574	5480	5481
24	5410	5592	5499	5499
25	5423	5616	5517	5516
27	5460	5653	5551	5551
29	5491	5695	5584	5586
31	5509	5748	5619	5621
33	5545	5783	5654	5656
35	5568	5842	5687	5691
37	5588	5897	5718	5724
