depth	min	max	median	mean
662	10978	11477	11222	11222
666	11070	11520	11297	11293
670	11158	11581	11371	11370
672	11197	11620	11411	11410
678	11336	11734	11537	11539
682	11428	11839	11637	11634
686	11533	11919	11734	11730
690	11639	12018	11828	11830
694	11755	12120	11934	11937
698	11862	12243	12048	12049
702	11961	12361	12161	12160
706	12084	12460	12268	12267
710	12190	12564	12374	12374
714	12311	12684	12483	12485
718	12413	12798	12592	12597
720	12472	12839	12647	12651
722	12507	12901	12702	12704
724	12573	12945	12759	12757
726	12611	13005	12809	12810
736	12864	13293	13078	13077
740	12978	13404	13184	13185
744	13066	13511	13286	13285
748	13138	13601	13377	13378
752	13226	13713	13469	13471
756	13311	13813	13552	13553
760	13398	13898	13632	13634
764	13452	13988	13707	13711
776	13631	14291	13927	13928
780	13690	14371	13997	13996
