depth	min	max	median	mean
1	-72	-36	-56	-56
2	-68	-34	-53	-52
4	-64	-26	-46	-46
6	-61	-16	-40	-39
8	-52	-12	-33	-33
10	-47	-5	-27	-27
12	-41	2	-21	-21
14	-35	8	-15	-15
16	-31	16	-9	-9
18	-25	19	-4	-4
20	-21	24	1	1
22	-15	29	6	6
24	-10	33	12	12
26	-6	40	18	18
28	2	44	23	23
30	7	47	29	29
32	14	52	35	34
34	21	57	40	40
36	24	63	46	45
38	33	66	51	50
40	38	70	56	55
44	55	78	67	67
52	72	126	91	93
56	79	139	104	105
60	89	153	116	117
64	98	166	130	130
72	123	195	158	157
80	146	218	186	184
88	178	237	213	211
96	219	254	238	237
104	287	645	413	429
112	413	887	642	644
120	631	1101	879	871
128	801	1282	1086	1076
136	1082	1416	1259	1256
144	1234	1548	1382	1384
152	1349	1690	1508	1509
160	1464	1803	1633	1629
168	1591	1914	1750	1751
176	1711	2060	1878	1882
180	1790	2120	1949	1950
188	1902	2298	2092	2094
196	2014	2482	2238	2239
204	2151	2644	2386	2386
212	2272	2827	2544	2544
220	2410	2972	2688	2687
224	2475	3042	2765	2759
240	2762	3306	3072	3064
248	2954	3430	3241	3229
256	3184	3529	3397	3389
260	3355	3577	3468	3468
264	3426	3649	3534	3536
272	3521	3817	3660	3664
280	3643	3969	3804	3802
288	3777	4100	3936	3937
296	3904	4236	4069	4069
304	4027	4436	4211	4215
312	4156	4613	4368	4371
320	4296	4782	4534	4533
328	4442	4941	4685	4687
336	4598	5102	4846	4848
344	4755	5235	4999	4996
352	4936	5386	5154	5155
358	5042	5513	5275	5275
360	5080	5551	5314	5315
368	5245	5702	5458	5461
376	5359	5849	5611	5607
384	5523	6004	5769	5767
392	5668	6160	5918	5918
396	5744	6249	5996	5992
400	5819	6305	6068	6065
404	5922	6386	6153	6149
408	5987	6478	6231	6231
416	6137	6620	6376	6381
424	6299	6786	6544	6542
432	6440	6955	6700	6701
440	6609	7126	6879	6871
444	6691	7196	6963	6953
448	6767	7269	7032	7031
452	6863	7348	7115	7111
456	6956	7432	7203	7200
472	7317	7670	7508	7504
476	7420	7723	7584	7585
480	7525	7762	7641	7644
496	7649	7943	7794	7794
506	7716	8048	7882	7883
516	7785	8162	7972	7969
536	7955	8346	8137	8142
546	8040	8435	8229	8227
556	8116	8528	8313	8314
566	8195	8607	8405	8401
576	8277	8702	8487	8485
596	8443	8861	8654	8652
616	8611	9021	8817	8816
636	8777	9172	8983	8979
656	8945	9324	9139	9138
676	9110	9478	9289	9292
696	9260	9614	9434	9438
706	9323	9688	9511	9510
716	9405	9752	9579	9580
726	9474	9828	9651	9652
736	9549	9901	9720	9722
756	9691	10038	9863	9862
776	9825	10158	9997	9995
796	9980	10276	10128	10129
806	10043	10350	10193	10196
816	10116	10412	10261	10261
826	10175	10471	10324	10325
836	10235	10543	10391	10391
846	10306	10602	10455	10457
856	10367	10670	10523	10522
866	10432	10724	10587	10586
876	10500	10794	10648	10650
886	10569	10858	10716	10715
896	10634	10930	10779	10780
906	10694	10987	10847	10847
916	10767	11063	10911	10912
926	10832	11124	10982	10980
936	10895	11202	11048	11048
946	10952	11277	11116	11115
956	11018	11367	11198	11194
966	11078	11441	11273	11267
976	11152	11534	11345	11343
996	11300	11711	11507	11506
1016	11451	11878	11663	11662
1036	11601	12054	11819	11819
1056	11732	12228	11978	11980
1076	11891	12400	12140	12140
1096	12038	12579	12291	12301
1116	12216	12734	12467	12471
1126	12303	12828	12547	12553
1130	12337	12857	12578	12586
1146	12463	12983	12715	12719
1156	12537	13068	12800	12805
1176	12712	13253	12969	12974
1196	12894	13437	13151	13155
1216	13062	13601	13324	13330
1236	13233	13781	13512	13514
1256	13428	13994	13706	13711
1276	13650	14241	13949	13945
1296	13888	14555	14205	14210
1316	14135	14888	14494	14499
1356	14625	15585	15063	15081
