depth	min	max	median	mean
15	5673	6724	6272	6238
20	5786	6828	6338	6319
25	5881	6951	6428	6414
32.5	6060	7073	6585	6569
40	6285	7187	6754	6743
45	6406	7302	6880	6874
47.5	6524	7382	6963	6959
62.5	7174	7909	7558	7551
65	7286	7984	7667	7661
67.5	7451	8087	7794	7788
70	7542	8251	7919	7915
72.5	7765	8347	8097	8091
75	7894	8614	8264	8266
80	8224	8931	8630	8614
82.5	8479	9065	8809	8800
85	8608	9351	8989	8986
95	9325	10121	9755	9752
100	9647	10469	10081	10081
105	10051	10866	10470	10467
110	10368	11147	10785	10783
115	10747	11480	11128	11122
117.5	10985	11584	11304	11296
120	11134	11792	11468	11469
122.5	11310	11882	11610	11604
125	11412	12034	11741	11739
127.5	11612	12137	11887	11879
130	11694	12313	12023	12020
135	11983	12547	12281	12275
140	12195	12754	12491	12490
142	12349	12805	12571	12571
145	12472	12933	12689	12693
146	12515	12950	12716	12719
147.5	12548	12988	12759	12759
150	12592	13089	12821	12825
155	12677	13225	12925	12928
160	12755	13357	13008	13019
