"labID","age","error","depth"
"31877",233.1092722,155.445108259605,1
"31878",472.596761900002,237.078522286612,25
"31879",566.445653999997,248.471092448183,30
"31880",940.674114999999,236.310938356278,50
"31881",1409.386813,282.336820536717,75
"31882",1961.092413,316.639665069779,100
"31883",2623.91889200001,331.065268461844,125
"31884",3413.470667,335.776615233275,150
"31885",4229.523363,344.973685252975,175
"31886",4878.81860600001,314.252868402305,200
"31887",5191.850157,383.943483688225,210
"31888",5394.730884,401.520884669272,215
"31889",5605.644577,381.923163126874,220
"31890",5787.081384,341.374626645179,225
"31891",6480.540075,305.58241453758,250
"31892",7098.27429,280.427320823913,275
"31893",7703.327695,247.378331442015,300
"31894",8674.92074000001,313.838846245419,340
"31895",9177.833045,335.538826765742,360
"31896",9649.94589,347.824875913518,380
"31897",9844.17660500001,326.348602799336,390
"31898",10019.551505,339.60563564111,400
"31899",10693.90584,370.81492859324,420
"31900",11439.08439,452.375101770177,440
"31901",11820.98032,434.130306119983,450
"31902",12207.017255,388.164465116141,458
"31903",12775.004415,319.418076638488,465
"31904",13093.53848,245.636410262219,470
"31905",13384.2426,266.006653779167,475
"31906",13720.802325,330.470698716978,480
"31907",14057.57295,402.463557611382,484
"31908",14377.75937,401.326326933616,488
"31909",15182.13063,496.454153354053,498
"31910",16252.019395,393.887721967019,508
