depth	min	max	median	mean
0	-60	-48	-54	-54
20	84	502	263	271
40	339	878	597	601
60	632	1244	922	925
80	946	1584	1244	1248
100	1254	1900	1566	1573
120	1591	2267	1908	1913
140	1910	2590	2233	2237
160	2230	2920	2564	2571
180	2562	3242	2889	2892
200	2886	3538	3203	3207
220	3230	3828	3522	3524
240	3558	4133	3833	3839
260	3875	4462	4159	4158
280	4130	4791	4449	4459
290	4270	4975	4613	4612
300	4383	5147	4767	4767
320	4625	5546	5073	5080
330	4759	5698	5225	5232
340	4889	5898	5382	5383
350	5015	6121	5539	5540
370	5273	6484	5846	5856
