"labID","age","error","depth"
"157095",-44,3,0
"157096",942,1077.5,10
"157097",1947,1514.5,20
"157098",2948,1766,30
"157099",3975,1928.5,40
"157100",4994,2017.5,50
"157101",5990,2083,60
"157102",6993,2104,70
"157103",8027,2057.5,80
"157104",9038,1964,90
"157105",10059,1804.5,100
"157106",11062,1540.5,110
"157107",12065,1243.5,120
"157108",13068,636.5,130
"157109",15488,928.5,155
"157110",16994,1557.5,180
"157111",17743,2242.5,200
"157112",18815,3866,222
"157113",20034,5859.5,247
"157114",21258,7879,272
"157115",22483,10005,297
"157116",23625,11983.5,320
