depth	min	max	median	mean
0	-69	204	22	35
5	-33	266	83	92
10	12	333	157	160
13	60	365	201	201
17	105	417	253	255
20	139	466	297	295
23	182	499	338	339
27	246	564	396	399
30	275	624	445	445
33	334	664	495	495
37	407	737	564	566
40	451	818	623	623
43	505	846	679	679
47	598	935	759	760
50	638	1012	827	824
55	749	1120	930	932
60	851	1225	1030	1033
63	923	1278	1102	1101
67	1023	1363	1192	1193
70	1070	1451	1263	1262
73	1145	1512	1323	1323
77	1229	1579	1402	1404
80	1277	1653	1465	1463
83	1353	1697	1525	1524
87	1441	1759	1605	1601
90	1480	1820	1654	1654
93	1535	1858	1698	1698
97	1595	1919	1754	1756
100	1626	1970	1799	1800
103	1677	2005	1840	1839
107	1726	2062	1890	1891
110	1754	2120	1929	1930
115	1802	2214	1993	1997
120	1865	2289	2063	2065
