"labID","age","error","depth"
"357310",-56,266,0
"357311",20,266,5
"357312",96,266,10
"357313",141,266,13
"357314",202,266,17
"357315",247,266,20
"357316",292,266,23
"357317",353,266,27
"357318",398,266,30
"357319",443,266,33
"357320",504,266,37
"357321",554,266,40
"357322",626,266,43
"357323",722,266,47
"357324",794,266,50
"357325",913,266,55
"357326",1033,266,60
"357327",1105,266,63
"357328",1201,266,67
"357329",1273,266,70
"357330",1345,266,73
"357331",1441,266,77
"357332",1513,266,80
"357333",1588,266,83
"357334",1711,266,87
"357335",1803,266,90
"357336",1842,266,93
"357337",1860,266,97
"357338",1874,266,100
"357339",1876,266,103
"357340",1894,266,107
"357341",1908,266,110
"357342",1930,266,115
"357343",1953,266,120
