"labID","age","error","depth"
"157265",4547,1353.5,200
"157266",4773,1371.5,210
"157267",5001,1371,220
"157268",5226,1387.5,230
"157269",5453,1406.5,240
"157270",5683,1417,250
"157271",5914,1422,260
"157272",6143,1422,270
"157273",6372,1418,280
"157274",6604,1418,290
"157275",6832,1429.5,300
"157276",7064,1408,310
"157277",7286,1406.5,320
"157278",7513,1399,330
"157279",7744,1396.5,340
"157280",7975,1388,350
"157281",8202,1375,360
"157282",8318,1354.5,365
"157283",8434,1357,370
"157284",8659,1348,380
"157285",8893,1344.5,390
"157286",9121,1328.5,400
"157287",9349,1298,410
"157288",9574,1282.5,420
"157289",9801,1261.5,430
"157290",10026,1230,440
"157291",10257,1200,450
"157292",10491,1160,460
"157293",10725,1141,470
"157294",10838,1111,475
"157295",10954,1108,480
"157296",11182,1073.5,490
"157297",11410,1036.5,500
"157298",11410,1036.5,510
"157299",11525,997.5,515
"157300",11640,999,520
"157301",11865,1084.5,530
"157302",12082,1281.5,540
