depth	min	max	median	mean
0	92	531	336	330
5	201	590	411	406
10	280	659	480	476
15	360	720	543	540
20	425	785	603	603
25	484	836	660	663
30	543	897	719	721
35	608	947	773	776
40	675	994	832	834
45	724	1050	888	888
50	778	1107	945	943
55	838	1163	998	997
60	892	1206	1052	1049
65	953	1255	1100	1102
70	1010	1296	1151	1154
75	1059	1350	1205	1206
80	1122	1395	1252	1255
85	1171	1446	1299	1302
90	1208	1489	1348	1347
95	1256	1531	1393	1392
100	1298	1576	1437	1438
105	1342	1616	1486	1485
110	1395	1661	1530	1527
115	1434	1706	1572	1569
120	1477	1746	1616	1614
125	1528	1784	1658	1658
130	1568	1842	1700	1701
135	1612	1891	1743	1745
140	1656	1924	1782	1784
145	1692	1963	1824	1826
150	1734	2000	1864	1865
155	1764	2050	1909	1907
160	1810	2094	1949	1949
165	1853	2130	1989	1991
170	1899	2174	2032	2034
175	1941	2218	2077	2076
180	1975	2261	2116	2118
185	2016	2305	2160	2161
190	2066	2354	2204	2206
195	2113	2391	2251	2251
200	2163	2437	2300	2298
205	2207	2502	2342	2343
210	2247	2545	2390	2390
215	2291	2598	2440	2441
220	2339	2641	2488	2489
225	2392	2705	2537	2541
230	2435	2750	2592	2592
235	2484	2814	2644	2646
240	2536	2883	2699	2702
245	2591	2958	2761	2763
250	2637	3045	2827	2830
