"labID","age","error","depth"
"315325",431,266,0
"315326",485,266,5
"315327",540,266,10
"315328",594,266,15
"315329",648,266,20
"315330",702,266,25
"315331",756,266,30
"315332",810,266,35
"315333",864,266,40
"315334",918,266,45
"315335",973,266,50
"315336",1027,266,55
"315337",1075,266,60
"315338",1130,266,65
"315339",1184,266,70
"315340",1238,266,75
"315341",1292,266,80
"315342",1346,266,85
"315343",1400,266,90
"315344",1446,266,95
"315345",1483,266,100
"315346",1520,266,105
"315347",1557,266,110
"315348",1595,266,115
"315349",1632,266,120
"315350",1669,266,125
"315351",1706,266,130
"315352",1744,266,135
"315353",1781,266,140
"315354",1818,266,145
"315355",1855,266,150
"315356",1892,266,155
"315357",1930,266,160
"315358",1970,266,165
"315359",2011,266,170
"315360",2051,266,175
"315361",2091,266,180
"315362",2132,266,185
"315363",2172,266,190
"315364",2212,266,195
"315365",2252,266,200
"315366",2293,266,205
"315367",2335,266,210
"315368",2379,266,215
"315369",2424,266,220
"315370",2468,266,225
"315371",2513,266,230
"315372",2557,266,235
"315373",2601,266,240
"315374",2641,266,245
"315375",2686,266,250
