"labID","age","error","depth"
"231720",10831,113,91.3
"231721",11011,143,94.3
"231722",11140,150,97.3
"231723",11221,116,100.3
"231724",11246,91.5,101.8
"231725",11273,49.5,104.8
"231726",11281,54,107.8
"231727",11288,61.5,109.3
"231728",11300,71,110.8
"231729",11344,103.5,113.8
"231730",11373,120,115.3
"231731",11441,141,118.3
"231732",11515,142,121.3
"231733",11597,133,124.3
"231734",11685,162,127.3
"231735",11774,275,130.3
"231736",11863,442,133.3
"231737",11952,622.5,136.3
"231738",11996,714.5,137.8
"231739",12085,899.5,140.8
"231740",12174,1086,143.8
"231741",12219,1179.5,145.3
