depth	min	max	median	mean
5	-72	116	-20	-9
10	-52	171	37	43
15	-24	215	85	87
20	13	258	129	131
25	49	299	169	173
30	104	340	218	218
35	139	395	261	262
40	176	442	305	305
45	219	491	346	346
50	253	528	385	386
55	294	566	427	428
60	334	620	470	471
65	371	659	513	515
70	416	713	558	559
75	454	753	603	602
80	492	800	647	647
85	546	852	697	697
90	586	896	741	741
95	630	945	793	790
100	683	1008	847	846
105	733	1093	910	912
150	1308	1710	1518	1514
155	1392	1779	1590	1590
160	1476	1851	1661	1661
165	1554	1895	1731	1732
170	1628	1982	1805	1805
175	1692	2075	1884	1883
180	1784	2149	1958	1959
185	1841	2211	2022	2023
190	1906	2276	2104	2099
195	1985	2351	2179	2175
200	2064	2443	2255	2255
205	2139	2503	2327	2325
210	2225	2586	2402	2403
215	2301	2665	2477	2478
220	2373	2728	2557	2555
225	2476	2824	2641	2643
230	2534	2894	2719	2720
235	2611	2980	2801	2800
240	2704	3056	2876	2877
245	2773	3145	2960	2958
250	2846	3218	3033	3032
255	2922	3285	3111	3111
260	2989	3367	3185	3184
265	3052	3456	3264	3264
270	3154	3548	3352	3352
275	3241	3651	3442	3444
280	3341	3730	3531	3531
285	3426	3833	3621	3621
290	3500	3918	3709	3710
295	3609	4034	3825	3821
300	3715	4156	3933	3938
305	3836	4330	4078	4080
310	3943	4471	4206	4206
315	4082	4644	4372	4373
320	4237	4828	4560	4550
325	4437	5024	4755	4749
330	4651	5246	4954	4951
335	4844	5454	5162	5163
340	5047	5649	5346	5349
345	5256	5846	5550	5551
350	5444	6045	5734	5737
355	5608	6205	5926	5922
360	5829	6403	6121	6118
365	6019	6625	6330	6329
370	6232	6806	6527	6527
375	6408	7013	6717	6711
380	6635	7216	6923	6919
385	6806	7391	7106	7107
390	6975	7619	7312	7309
395	7206	7799	7521	7510
400	7391	7984	7704	7701
405	7610	8205	7903	7903
410	7773	8403	8099	8098
415	7973	8574	8304	8295
420	8179	8750	8485	8480
425	8379	8956	8688	8680
430	8560	9158	8877	8875
435	8753	9345	9060	9057
440	8951	9516	9243	9240
445	9149	9673	9422	9418
450	9333	9814	9582	9581
455	9501	9978	9739	9737
460	9627	10094	9865	9864
465	9764	10195	9986	9986
470	9873	10298	10090	10087
475	9990	10382	10189	10187
480	10083	10464	10278	10275
485	10155	10543	10364	10360
490	10246	10622	10448	10446
495	10338	10715	10531	10528
500	10435	10794	10611	10609
505	10520	10868	10688	10688
510	10593	10928	10757	10759
515	10667	10995	10833	10833
520	10740	11065	10905	10904
525	10796	11133	10967	10967
530	10858	11193	11019	11022
535	10924	11248	11082	11085
540	10977	11302	11138	11140
545	11030	11368	11195	11195
550	11081	11430	11249	11251
555	11136	11494	11306	11309
560	11200	11590	11372	11375
565	11249	11657	11430	11437
570	11309	11744	11496	11508
