"labID","age","error","depth"
"516975",-45.16,266,1
"516979",-40.18,266,3
"516974",-34.3,266,5
"516982",-28.02,266,6.75
"516976",-23.27,266,8
"516977",-19.42,266,9
"516978",-15.69,266,10
"516980",-11.48,266,11
"516981",-7.08,266,12
"516985",-2.65,266,13
"516984",3.82,266,14
"516983",11.39,266,15
"516986",19.81,266,16
"516987",28.28,266,17
"516989",36.58,266,18
"516988",43.88,266,19
"516990",48.96,266,20
"516991",54.09,266,21
"516992",60.14,266,22
"516993",66.9,266,23
"516994",73.93,266,24
"516995",80.87,266,25
"516996",87.84,266,26
"516997",95.43,266,27
"516998",102.81,266,28
"516999",110.68,266,29
"517000",118.24,266,30
"517001",126.29,266,31
"517002",134.52,266,32
"517003",141.91,266,33
"517005",150.8,266,34
"517004",159.79,266,35
"517006",182.61,266,36
"517008",217.31,266,37
"517007",251.86,266,38
