depth	min	max	median	mean
42	-75	-25	-64	-60
130	132	330	221	224
230	435	697	556	558
265	549	829	678	681
350	845	1176	1006	1009
405	1081	1441	1241	1245
410	1105	1461	1265	1268
428	1193	1572	1368	1370
445	1279	1680	1477	1478
485	1576	1994	1773	1777
517	1816	2323	2064	2068
557	2196	2857	2502	2509
617	2879	3747	3316	3311
657	3397	4377	3873	3877
703	4077	5112	4557	4568
771	5084	6201	5633	5634
831	6027	7237	6627	6624
876	6787	7998	7390	7394
916	7416	8715	8100	8090
976	8558	9820	9178	9182
1016	9322	10550	9922	9926
1035	9672	10863	10283	10286
1050	10021	11140	10570	10575
1065	10306	11444	10867	10869
1085	10691	11830	11233	11247
1100	10971	12098	11511	11523
1141	11649	12986	12302	12305
1163	12046	13374	12726	12719
1183	12404	13792	13076	13082
1198	12666	14082	13348	13354
1226	13077	14591	13787	13802
1246	13351	14948	14089	14112
1291	13960	15726	14764	14791
1363	14968	16947	15866	15884
1400	15442	17583	16410	16449
