depth	min	max	median	mean
1	258	694	487	483
3	342	732	550	548
5	389	821	614	613
7	518	927	717	717
9	651	1065	865	860
11	729	1311	1005	1003
13	959	1429	1209	1208
15	1069	1697	1421	1413
17	1289	1938	1632	1625
19	1496	2164	1851	1843
21	1603	2545	2063	2062
25	2152	3015	2581	2585
29	2610	3451	3079	3064
33	3188	3885	3529	3531
35	3436	4052	3773	3767
37	3616	4244	3941	3939
39	3762	4312	4052	4048
41	3850	4449	4160	4157
45	4031	4568	4325	4322
49	4228	4723	4487	4480
53	4375	4873	4625	4626
55	4446	4933	4692	4695
57	4529	5006	4756	4762
61	4627	5185	4890	4897
65	4771	5311	5038	5046
69	4920	5474	5199	5200
73	5086	5626	5363	5361
77	5247	5811	5510	5517
81	5396	5930	5647	5649
85	5530	6036	5766	5770
89	5637	6135	5869	5872
93	5714	6225	5953	5958
97	5764	6327	6031	6034
