depth	min	max	median	mean
328	3399	3744	3589	3585
329	3425	3751	3604	3599
330	3447	3761	3616	3612
331	3465	3770	3630	3626
332	3482	3781	3642	3640
333	3498	3797	3656	3654
334	3518	3805	3668	3667
335	3535	3816	3680	3680
336	3556	3826	3692	3693
337	3567	3843	3704	3706
338	3576	3859	3717	3719
339	3594	3867	3729	3730
340	3607	3880	3742	3742
341	3621	3895	3753	3754
342	3632	3909	3767	3766
343	3639	3929	3778	3778
344	3650	3939	3790	3792
345	3662	3953	3802	3805
346	3668	3975	3817	3819
347	3679	3998	3830	3832
348	3686	4019	3842	3846
349	3702	4032	3856	3860
350	3712	4059	3871	3874
351	3723	4080	3885	3889
