"labID","age","error","depth"
"144966",-45,3,0
"144967",441,476.5,10
"144968",944,669.5,20
"144969",1445,762,30
"144970",1948,748.5,40
"144971",3000,561,60
"144972",3927,507,80
"144973",4811,663,100
"144974",5262,693.5,110
"144975",5715,660,120
"144976",6160,518.5,130
"144977",6598,272,140
"144978",7173,529.5,150
"144979",7854,888.5,160
"144980",8528,1070,170
"144981",9209,1175,180
"144982",9863,1278,190
"144983",11194,1281,210
"144984",11435,1220.5,220
"144985",11676,1145,230
"144986",11915,1072.5,240
"144987",12151,974.5,250
"144988",12272,917.5,255
"144989",12387,872.5,260
"144990",12623,763,270
"144991",12859,619,280
"144992",13104,477.5,290
"144993",13336,330.5,300
"144994",13844,523,320
"144995",14128,606.5,330
"144996",14409,680.5,340
"144997",14690,766.5,350
"144998",15060,840.5,360
"144999",15591,926.5,370
"145000",16106,958.5,380
"145001",16626,1016,390
"145002",17145,1002.5,400
"145003",17681,969,410
"145004",18208,898,420
"145005",18724,803.5,430
"145006",19244,621.5,440
"145007",19505,503,450
