"labID","age","error","depth"
"236343",216,266,5
"236344",453,266,10
"236345",689,266,15
"236346",925,266,20
"236347",1161,266,25
"236348",1398,266,30
"236349",1503,266,35
"236350",1607,266,40
"236351",1712,266,45
"236352",1817,266,50
"236353",1922,266,55
"236354",2027,266,60
"236355",2132,266,65
"236356",2237,266,70
"236357",2342,266,75
"236358",2447,266,80
"236359",2552,266,85
"236360",2657,266,90
"236361",3532,266,95
"236362",4408,266,100
"236363",5283,266,105
"236364",6159,266,110
"236365",7034,266,115
"236366",7719,266,120
"236367",8214,266,125
"236368",8363,266,130
"236369",8462,266,131
"236370",8561,266,132
"236371",8660,266,133
"236372",8759,266,134
"236373",8858,266,135
"236374",8957,266,136
"236375",9056,266,137
"236376",9155,266,138
"236377",9254,266,139
"236378",9353,266,140
