"labID","age","error","depth"
"480711",843,266,140
"480712",848,266,141
"480713",852,266,142
"480732",856,266,143
"480728",860,266,144
"480731",864,266,145
"480734",868,266,146
"480727",872,266,147
"480730",876,266,148
"480729",925,266,149
"480714",974,266,150
"480715",1023,266,151
"480716",1072,266,152
"480717",1121,266,153
"480718",1170,266,154
"480719",1192,266,155
"480720",1214,266,156
"480722",1235,266,157
"480721",1308,266,158
"480723",1381,266,159
"480724",1454,266,160
"480725",1527,266,161
"480726",1600,266,162
"480733",1669,266,163
"480735",1710,266,164
"480736",1750,266,165
"480737",1790,266,166
"480738",1830,266,167
"480739",1870,266,168
"480740",1910,266,169
"480741",1951,266,170
"480742",1992,266,171
"480743",2033,266,172
"480745",2074,266,173
"480744",2115,266,174
"480746",2156,266,175
"480747",2197,266,176
"480748",2238,266,177
"480749",2279,266,178
"480750",2320,266,179
