depth	min	max	median	mean
140	692	1037	870	867
141	721	1047	883	883
142	743	1059	896	898
143	766	1069	913	914
144	782	1080	930	929
145	793	1095	944	945
146	816	1109	965	964
147	837	1127	983	983
148	858	1144	1004	1002
149	870	1169	1024	1021
150	884	1204	1039	1040
151	933	1223	1074	1074
152	964	1249	1109	1107
153	991	1284	1143	1141
154	1012	1335	1176	1175
155	1029	1394	1208	1208
156	1084	1416	1256	1255
157	1143	1447	1304	1302
158	1185	1496	1351	1349
159	1205	1570	1395	1396
160	1220	1654	1439	1443
161	1308	1683	1493	1498
162	1379	1719	1553	1553
163	1445	1768	1611	1607
164	1471	1824	1667	1662
165	1497	1905	1723	1717
166	1576	1921	1760	1756
167	1634	1942	1799	1794
168	1677	1964	1836	1833
169	1711	2017	1873	1871
170	1738	2070	1910	1910
171	1787	2090	1938	1940
172	1826	2117	1971	1969
173	1855	2147	1999	1999
174	1872	2186	2028	2029
175	1887	2228	2057	2058
176	1915	2246	2075	2078
177	1934	2271	2094	2097
178	1949	2297	2113	2117
179	1963	2335	2131	2137
