"labID","age","error","depth"
"9247",589,664,191
"9248",658,590,196
"9249",798,522,206
"9250",957,310,216
"9251",1113,180.5,226
"9252",1189,237,231
"9253",1264,350.5,236
"9254",1401,429,246
"9255",1540,521,256
"9256",1682,618,266
"9257",1821,650.5,276
"9258",1959,690.5,286
"9259",2098,751.5,296
"9260",2226,753.5,306
"9261",2358,771.5,316
"9262",2495,816.5,326
"9263",2641,809,336
"9264",2782,813.5,346
"9265",2919,842,356
"9266",3051,821.5,366
"9267",3186,814.5,376
"9268",3323,822.5,386
"9269",3460,783,396
"9270",3595,768.5,406
"9271",3727,760.5,416
"9272",3864,711,426
"9273",4001,668,436
"9274",4139,652.5,446
"9275",4288,538.5,456
"9276",4433,426.5,466
"9277",4575,340,476
"9278",4740,258.5,486
"9279",4910,396,496
"9280",5084,611,506
"9281",5256,670,516
"9282",5429,740,526
"9283",5602,864,536
"9284",5779,883,546
"9285",5959,931,556
"9286",6143,1016,566
"9287",6319,1016.5,576
"9288",6494,1044.5,586
"9289",6668,1091.5,596
"9290",6852,1068.5,606
"9291",7033,1064,616
"9292",7212,1102.5,626
"9293",7389,1062,636
"9294",7562,1054,646
"9295",7733,1053.5,656
"9296",7912,993.5,666
"9297",8096,972.5,676
"9298",8285,946,686
"9299",8459,870.5,696
"9300",8637,794,706
"9301",8816,739,716
"9302",8999,587.5,726
"9303",9090,565,731
"9304",9181,435,736
"9305",9271,324,741
"9306",9362,281,746
"9307",9510,313.5,756
"9308",9647,408,766
"9309",9776,495.5,776
"9310",9908,495,786
"9311",10040,522,796
"9312",10184,558.5,807
"9313",10338,538,818
"9314",10486,517,829
"9315",10632,486.5,840
"9316",10778,461,851
"9317",10931,346.5,862
"9318",11096,434.5,873
"9319",11266,616.5,884
"9320",11439,751,895
"9321",11608,835,906
