"labID","age","error","depth"
"219830",-54,266,0
"219831",-37,266,2
"219832",-21,266,4
"219833",-4,266,6
"219834",12,266,8
"219835",29,266,10
"219836",45,266,12
"219837",62,266,14
"219838",78,266,16
"219839",95,266,18
"219840",111,266,20
"219841",128,266,22
"219842",144,266,24
"219843",161,266,26
"219844",177,266,28
"219845",194,266,30
"219846",210,266,32
"219847",227,266,34
"219848",243,266,36
"219849",251,266,37
"219850",276,266,40
"219851",292,266,42
"219852",309,266,44
"219853",325,266,46
"219854",342,266,48
"219855",358,266,50
"219856",375,266,52
"219857",391,266,54
"219858",408,266,56
"219859",424,266,58
"219860",441,266,60
"219861",523,266,70
"219862",606,266,80
"219863",688,266,90
"219864",771,266,100
"219865",853,266,110
"219866",936,266,120
"219867",1018,266,130
"219868",1101,266,140
"219869",1206,266,150
"219870",1334,266,160
"219871",1462,266,170
"219872",1590,266,180
"219873",1718,266,190
"219874",1846,266,200
"219875",1974,266,210
"219876",2102,266,220
"219877",2230,266,230
"219878",2358,266,240
"219879",2486,266,250
"219880",2615,266,260
"219881",2743,266,270
