"labID","age","error","depth"
"268582",-40,427.5,10
"268583",13,373.5,30
"268584",67,322.5,50
"268585",121,278,70
"268586",175,252,90
"268587",228,216.5,110
"268588",282,207,130
"268589",383,249,150
"268590",905,204,170
"268591",1427,173.5,190
"268592",1950,157.5,210
"268593",2472,149,230
"268594",3124,415,250
"268595",3841,455,270
"268596",4628,470,290
"268597",5049,461,300
"268598",5486,450.5,310
"268599",5937,431,320
"268600",6397,402.5,330
"268601",6860,367,340
"268602",7324,323.5,350
"268603",7785,294.5,360
"268604",8243,266,370
"268605",8697,237.5,380
"268606",9146,213.5,390
"268607",9589,197,400
"268608",10025,191.5,410
"268609",10666,207,425
"268610",10876,216,430
"268611",11084,228,435
"268612",11496,256,445
"268613",11699,271.5,450
"268614",11780,278.5,452
"268615",12022,299.5,458
"268616",12182,315,462
"268617",12342,331,466
"268618",12501,348,470
"268619",12897,391,480
"268620",13687,482.5,500
"268621",14081,530,510
"268622",14476,579,520
"268623",14871,629.5,530
