"labID","age","error","depth"
"135175",-45,3,1
"135176",-38,2.5,2
"135177",-24,3.5,4
"135178",1,3.5,6
"135179",39,7.5,8
"135180",76,13.5,10
"135181",155,51,12
"135182",234,101.5,14
"135183",302,118,16
"135184",358,126,18
"135185",413,165,20
"135186",463,141.5,22
"135187",514,139.5,24
"135188",564,125,26
"135189",613,110.5,28
"135190",663,139.5,30
"135191",706,145,32
"135192",791,197,36
"135193",879,227.5,40
"135194",964,234,44
"135195",1048,236.5,48
"135196",1132,235.5,52
"135197",1217,231.5,56
"135198",1304,231.5,60
"135199",1383,224,64
"135200",1449,234.5,68
"135201",1510,254,72
"135202",1571,269,76
"135203",1634,288.5,80
"135204",1696,294.5,84
"135205",1759,298.5,88
"135206",1822,301,92
"135207",1885,308,96
"135208",1948,314,100
"135209",2010,305,104
"135210",2081,295.5,108
"135211",2179,315,112
"135212",2301,362,116
"135213",2424,402,120
"135214",2670,419,128
"135215",2913,419,136
"135216",3156,380.5,144
"135217",3248,354.5,152
"135218",3489,464.5,160
