depth	min	max	median	mean
1	-50	-42	-47	-47
2	-43	-35	-39	-39
4	-38	-17	-22	-23
6	-32	3	-5	-7
8	2	46	33	31
10	28	96	70	68
12	80	160	125	123
14	111	278	197	197
16	129	409	269	270
18	220	440	329	330
20	262	504	389	389
22	322	569	444	446
24	392	604	499	499
26	428	668	552	551
28	493	694	596	597
30	529	764	642	643
32	564	821	684	688
36	629	944	778	778
40	704	1035	863	864
44	789	1121	947	948
48	866	1207	1027	1029
52	940	1285	1107	1109
56	1010	1376	1191	1195
60	1086	1443	1268	1269
64	1176	1514	1345	1344
68	1241	1586	1418	1417
72	1295	1658	1489	1488
76	1367	1731	1561	1557
80	1438	1811	1629	1628
84	1510	1881	1697	1696
88	1595	1957	1766	1766
92	1649	2029	1836	1837
96	1717	2102	1907	1907
100	1789	2187	1977	1979
104	1868	2255	2052	2053
108	1942	2328	2126	2131
112	2019	2424	2209	2212
116	2086	2528	2292	2297
120	2177	2614	2380	2385
128	2309	2828	2552	2554
136	2437	3033	2726	2725
144	2584	3192	2882	2883
152	2697	3366	3023	3026
160	2821	3529	3153	3160
