depth	min	max	median	mean
20	-33	337	150	151
30	112	435	273	271
40	227	550	378	381
50	327	682	504	506
60	462	841	644	647
70	610	1013	806	808
80	786	1218	989	989
90	977	1408	1182	1184
100	1152	1670	1396	1398
110	1354	1864	1595	1602
120	1576	2100	1835	1834
125	1692	2231	1953	1960
130	1808	2342	2084	2080
135	1958	2473	2217	2217
140	2070	2629	2337	2339
150	2311	2911	2589	2599
160	2561	3193	2875	2878
170	2854	3515	3166	3169
180	3163	3901	3527	3522
189	3509	4205	3844	3851
193	3716	4354	4014	4023
197	3907	4619	4253	4253
204	4416	5124	4781	4782
213	5000	5511	5287	5275
223	5263	5710	5495	5493
233	5431	5842	5641	5637
243	5554	5939	5746	5746
253	5663	6018	5839	5841
262	5750	6088	5919	5917
270	5801	6143	5981	5981
280	5882	6200	6045	6046
290	5956	6269	6113	6112
300	6025	6326	6174	6172
310	6079	6377	6231	6229
320	6134	6426	6290	6287
330	6195	6483	6343	6342
340	6250	6539	6395	6396
350	6307	6579	6450	6450
360	6358	6626	6501	6501
370	6414	6677	6554	6552
380	6463	6728	6607	6603
390	6518	6776	6656	6655
400	6578	6832	6705	6705
410	6635	6890	6756	6758
420	6680	6936	6807	6808
430	6734	6983	6856	6856
440	6784	7023	6904	6905
450	6835	7072	6958	6958
460	6891	7122	7010	7011
470	6941	7178	7062	7062
477	6984	7211	7102	7101
480	6990	7235	7119	7118
483	7012	7249	7137	7135
485	7021	7261	7150	7147
487	7040	7271	7161	7159
489	7052	7282	7172	7172
491	7064	7295	7186	7184
493	7078	7306	7199	7198
495	7087	7326	7209	7211
505	7155	7422	7285	7285
515	7225	7487	7357	7358
525	7300	7573	7432	7433
535	7379	7653	7508	7509
545	7443	7725	7575	7580
555	7522	7786	7649	7650
565	7593	7850	7723	7720
575	7653	7910	7782	7783
585	7718	7969	7843	7843
595	7757	8024	7899	7896
605	7820	8073	7951	7949
615	7873	8122	7997	7999
625	7923	8174	8048	8047
635	7965	8217	8093	8093
645	8009	8258	8135	8137
655	8056	8299	8180	8180
665	8100	8338	8224	8224
675	8150	8389	8264	8265
685	8193	8436	8308	8309
695	8236	8470	8348	8349
705	8271	8509	8385	8388
715	8312	8553	8424	8427
725	8355	8593	8466	8467
735	8388	8627	8504	8505
745	8417	8666	8541	8542
755	8460	8706	8580	8581
765	8502	8749	8622	8622
775	8543	8794	8658	8661
785	8577	8828	8699	8701
795	8619	8867	8740	8740
805	8662	8914	8781	8780
815	8701	8951	8818	8819
825	8735	8991	8858	8858
835	8771	9031	8897	8898
845	8809	9070	8938	8939
855	8854	9106	8980	8980
865	8898	9153	9021	9024
875	8943	9203	9067	9069
885	8988	9250	9110	9113
895	9029	9293	9157	9159
900	9051	9321	9184	9185
905	9081	9344	9211	9211
910	9108	9367	9235	9237
915	9130	9405	9262	9265
917	9143	9423	9278	9278
919	9151	9436	9288	9291
921	9167	9449	9303	9305
923	9180	9466	9319	9320
925	9198	9485	9335	9335
927	9206	9501	9353	9353
929	9220	9521	9368	9371
931	9237	9547	9391	9392
935	9278	9633	9439	9443
