"labID","age","error","depth"
"249580",259.06926315,168.756312765725,20
"249581",276.89553415,176.859818643209,30
"249582",299.3831988,186.52587365127,40
"249583",346.7176274,204.459354985186,50
"249584",510.4481426,242.838348920075,60
"249585",729.849259000001,247.117948658998,70
"249586",926.556105000001,236.362621193615,80
"249587",1110.051306,249.506286732585,90
"249588",1326.32511700001,276.051842277047,100
"249589",1567.952334,290.572148872046,110
"249590",1809.437521,305.689483889177,120
"249591",1930.95536,314.452771410619,125
"249592",2055.70477399999,321.728914928551,130
"249593",2181.4601,325.137313820279,135
"249594",2307.683893,325.549200228845,140
"249595",2564.24866,329.550585194112,150
"249596",2840.511436,331.998916122414,160
"249597",3109.030625,321.901500502464,170
"249598",3374.438799,332.913975183012,180
"249599",3632.365752,344.488232199242,189
"249600",3747.14656,346.460638187288,193
"249601",4201.109997,346.416369846983,197
"249602",5023.778322,347.14051178938,204
"249603",6107.52107899999,295.64488176858,213
"249604",6136.275571,296.120396479074,223
"249605",6164.569161,296.889312000345,233
"249606",6193.62565,297.771462625064,243
"249607",6223.657942,298.836616490744,253
"249608",6249.892598,299.859564247259,262
"249609",6273.21245,300.94894780555,270
"249610",6303.24097,302.155944028363,280
"249611",6333.07079499999,303.459589040726,290
"249612",6363.4635,304.159013972142,300
"249613",6393.339805,305.324386514632,310
"249614",6424.53280000001,305.144308544692,320
"249615",6454.06312,305.893503897514,330
"249616",6484.242555,305.527618472018,340
"249617",6517.259325,305.277076636333,350
"249618",6556.515235,304.658486349378,360
"249619",6596.55158,303.831291859232,370
"249620",6634.51079,302.591865778628,380
"249621",6673.25842,301.160796580361,390
"249622",6710.817175,299.832703102363,400
"249623",6746.94657,298.143761807868,410
"249624",6783.55448,296.672736591341,420
"249625",6818.979535,294.986621295412,430
"249626",6854.324415,293.043672145488,440
"249627",6888.94263499999,291.129214113701,450
"249628",6923.262255,289.555635085519,460
"249629",6956.59472,287.864654020216,470
"249630",6980.352905,286.38152096015,477
"249631",6990.323585,285.968026875982,480
"249632",7001.00673,285.309115777961,483
"249633",7007.5082,284.927899856566,485
"249634",7014.53828,284.489596732423,487
"249635",7027.881905,284.046594911864,489
"249636",7049.39228,282.745009277175,491
"249637",7071.346305,281.501975359387,493
"249638",7092.86567,280.585993705906,495
"249639",7203.503685,276.304642850686,505
"249640",7317.30349,272.692454690239,515
"249641",7434.909705,266.938632887889,525
"249642",7553.523795,258.669270408342,535
"249643",7665.47573,250.194747103888,545
"249644",7772.358665,245.109741142972,555
"249645",7873.50049,245.394837432207,565
"249646",7975.400535,248.545440053747,575
"249647",8077.847305,256.420060409646,585
"249648",8165.255625,267.294742143239,595
"249649",8189.066195,270.105513253991,605
"249650",8211.28701,273.653343194293,615
"249651",8236.090195,277.331512296434,625
"249652",8260.012675,281.350046156356,635
"249653",8285.653135,285.306596733251,645
"249654",8311.2223,288.965169672046,655
"249655",8337.426605,293.480059277833,665
"249656",8364.03875,296.681971425459,675
"249657",8389.950535,300.13995079327,685
"249658",8416.822585,303.486176889138,695
"249659",8444.19368,305.733836319851,705
"249660",8471.664895,308.510830812445,715
"249661",8499.81869,310.303258949659,725
"249662",8527.13835,311.820775993964,735
"249663",8554.60768,313.103068443235,745
"249664",8580.443405,313.649586868958,755
"249665",8607.273645,314.110255211012,765
"249666",8633.522345,314.57612428275,775
"249667",8658.745,314.086581972304,785
"249668",8684.921855,314.261641755216,795
"249669",8710.321225,314.387309109152,805
"249670",8735.736295,313.609708388815,815
"249671",8759.33604,313.933535897931,825
"249672",8783.81898,313.502156731621,835
"249673",8807.03130499999,313.225302673755,845
"249674",8831.03526,313.44132797435,855
"249675",8854.1282,313.726182982678,865
"249676",8877.457105,314.018011771517,875
"249677",8900.399245,314.174736546706,885
"249678",8923.507355,314.609308372995,895
"249679",8935.46003,315.487910156588,900
"249680",8947.006835,315.810563826801,905
"249681",8958.78252500001,316.511480374924,910
"249682",8970.14435,316.783288723893,915
"249683",8975.03876,317.194208112058,917
"249684",8979.0486,317.081569834638,919
"249685",8984.45083,317.649131060129,921
"249686",8989.06032,318.288108337114,923
"249687",8993.68752,318.46932814469,925
"249688",8999.168135,318.103519181242,927
"249689",9002.952615,318.604510872787,929
"249690",9008.758755,319.439602706856,931
"249691",9017.80542,320.111134591949,935
