depth	min	max	median	mean
290	602	979	842	831
292	653	997	869	855
296	721	1041	915	905
300	805	1083	962	957
302	844	1098	982	979
303	857	1108	993	990
305	887	1128	1016	1013
306	903	1136	1024	1023
307	919	1145	1035	1033
308	927	1153	1045	1044
310	948	1179	1065	1064
311	961	1187	1075	1075
312	975	1193	1086	1085
313	988	1201	1097	1095
315	999	1229	1116	1115
316	1012	1237	1127	1126
317	1024	1247	1138	1137
318	1032	1263	1149	1148
321	1060	1302	1181	1181
323	1081	1323	1200	1203
326	1112	1365	1238	1237
328	1136	1393	1263	1263
331	1167	1448	1305	1307
333	1191	1486	1345	1342
335	1210	1543	1379	1376
336	1260	1563	1410	1410
338	1321	1638	1477	1478
340	1353	1748	1547	1547
341	1414	1763	1587	1589
343	1495	1828	1676	1673
345	1545	1943	1759	1757
350	1668	2081	1875	1873
355	1759	2146	1967	1965
360	1867	2220	2053	2050
365	1948	2295	2128	2126
370	2047	2353	2202	2203
375	2106	2429	2268	2268
380	2175	2489	2334	2331
385	2231	2552	2396	2395
390	2294	2608	2452	2452
395	2355	2675	2512	2511
402	2444	2755	2598	2597
405	2472	2803	2633	2633
410	2529	2862	2691	2692
420	2635	2987	2805	2805
430	2744	3101	2922	2919
440	2867	3202	3039	3036
450	2973	3335	3148	3150
460	3082	3450	3257	3260
470	3188	3537	3373	3370
480	3307	3655	3479	3483
490	3421	3775	3592	3594
500	3543	3877	3702	3701
505	3595	3926	3750	3752
510	3648	3976	3808	3809
520	3739	4088	3912	3916
530	3853	4195	4026	4025
540	3963	4303	4131	4132
550	4062	4415	4236	4239
555	4132	4462	4295	4294
560	4185	4524	4345	4349
570	4294	4654	4454	4458
580	4402	4749	4567	4570
590	4517	4869	4682	4686
600	4623	4977	4795	4797
610	4724	5083	4906	4906
620	4836	5193	5018	5017
630	4935	5290	5127	5124
640	5064	5398	5234	5233
650	5150	5507	5338	5335
660	5264	5627	5444	5442
670	5367	5734	5557	5554
680	5493	5849	5661	5665
690	5604	5949	5771	5770
700	5700	6059	5882	5881
710	5804	6181	5994	5995
720	5921	6292	6109	6109
730	6041	6391	6219	6216
740	6149	6494	6328	6327
750	6267	6630	6435	6438
760	6375	6730	6547	6550
770	6484	6842	6658	6660
780	6585	6950	6767	6769
790	6697	7067	6876	6880
800	6809	7185	6994	6993
810	6912	7295	7107	7107
820	7024	7409	7217	7216
830	7143	7533	7328	7331
840	7255	7639	7443	7444
850	7368	7747	7559	7559
860	7488	7870	7680	7681
870	7602	7996	7802	7803
880	7714	8136	7918	7921
890	7837	8303	8055	8055
900	7947	8441	8186	8188
