"labID","age","error","depth"
"339148",299,458,15
"339149",394,441.5,20
"339150",489,424.5,25
"339151",584,408,30
"339152",736,382,38
"339153",888,356.5,46
"339154",1040,332,54
"339155",1229,301.5,64
"339156",1343,283.5,70
"339157",1495,261,78
"339158",1647,240.5,86
"339159",1799,223,94
"339160",1988,208,104
"339161",2140,200.5,112
"339162",2292,199.5,120
"339163",2444,202.5,128
"339164",2596,208.5,136
"339165",2748,228,144
"339166",2808,217.5,152
"339167",2838,190.5,160
"339168",2868,177.5,168
"339169",2898,165.5,176
"339170",2929,156.5,184
"339171",2959,152.5,192
"339172",2989,154.5,200
"339173",3019,160.5,208
"339174",3049,170,216
"339175",3079,183.5,224
"339176",3109,199,232
"339177",3139,216,240
"339178",3186,216.5,248
"339179",3249,201.5,256
"339180",3311,189,264
"339181",3374,180.5,272
"339182",3437,176.5,280
"339183",3500,176,288
"339184",3563,177.5,296
"339185",3625,181.5,304
"339186",3688,190.5,312
"339187",3751,203.5,320
"339188",3814,219.5,328
"339189",3876,236.5,336
"339190",3939,255,344
"339191",4002,274.5,352
"339192",4062,287.5,360
"339193",4101,280.5,366
"339194",4167,269.5,376
"339195",4219,260.5,384
"339196",4271,252,392
"339197",4337,241,402
"339198",4376,235,408
"339199",4428,226.5,416
"339200",4480,218.5,424
"339201",4520,212.5,430
"339202",4585,202.5,440
"339203",4637,194.5,448
"339204",4690,187.5,456
"339205",4729,182.5,462
"339206",4781,176.5,470
"339207",4846,169.5,480
"339208",4886,166,486
"339209",4938,161.5,494
"339210",4990,157,502
"339211",5055,152.5,512
"339212",5095,150.5,518
"339213",5147,148,526
"339214",5199,145.5,534
"339215",5251,144,542
"339216",5304,143,550
"339217",5356,142.5,558
"339218",5408,143,566
"339219",5461,144,574
"339220",5513,145,582
"339221",5565,147,590
"339222",5617,150,598
"339223",5670,153,606
"339224",5709,156,612
"339225",5761,161,620
"339226",5815,156,628
"339227",5870,143,636
"339228",5925,132.5,644
"339229",5981,124,652
"339230",6036,119,660
"339231",6091,121,668
"339232",6147,130,676
"339233",6202,139.5,684
"339234",6257,152,692
"339235",6312,166.5,700
"339236",6371,171,708
"339237",6433,164,716
"339238",6495,158,724
"339239",6557,152,732
"339240",6619,146,740
"339241",6681,140,748
"339242",6743,134,756
"339243",6805,129,764
"339244",6867,124.5,772
"339245",6929,121.5,780
"339246",6991,119.5,788
"339247",7053,118,796
"339248",7115,117.5,804
"339249",7177,117.5,812
"339250",7239,119,820
"339251",7285,120,826
"339252",7363,123,836
"339253",7425,126,844
"339254",7487,130,852
"339255",7549,134.5,860
"339256",7611,139.5,868
"339257",7673,145,876
"339258",7735,151.5,884
"339259",7781,156,890
"339260",7903,157,900
"339261",8055,152.5,908
"339262",8207,151.5,916
"339263",8321,152.5,922
"339264",8511,158.5,932
"339265",8663,166,940
"339266",8815,175.5,948
"339267",8967,187.5,956
"339268",9119,201,964
"339269",9271,216,972
"339270",9423,233.5,980
"339271",9537,253.5,986
"339272",9727,282,996
"339273",9879,303,1004
"339274",10031,323.5,1012
"339275",10183,345,1020
"339276",10335,366.5,1028
"339277",10487,389.5,1036
"339278",10630,404,1044
"339279",10717,366.5,1052
"339280",10803,315.5,1060
"339281",10889,289,1068
"339282",10975,271,1076
"339283",11062,263,1084
"339284",11148,268.5,1092
"339285",11234,284.5,1100
"339286",11320,309,1108
"339287",11407,339.5,1116
"339288",11493,379,1124
"339289",11579,412.5,1132
"339290",11665,452.5,1140
