"labID","age","error","depth"
"333550",531,266,27
"333551",682,266,34
"333552",855,266,42
"333553",1027,266,50
"333554",1200,266,58
"333555",1373,266,66
"333556",1546,266,74
"333557",1718,266,82
"333558",1891,266,90
"333559",2064,266,98
"333560",2236,266,106
"333561",2409,266,114
"333562",2582,266,122
"333563",2755,266,130
"333564",2927,266,138
"333565",3100,266,146
"333566",3273,266,154
"333567",3446,266,162
"333568",3701,266,170
"333569",4039,266,178
"333570",4155,266,186
"333571",4239,266,194
"333572",4324,266,202
"333573",4463,266,210
"333574",4607,266,218
"333575",4750,266,226
"333576",4893,266,234
"333577",5037,266,242
"333578",5180,266,250
"333579",5323,266,258
"333580",5452,266,266
"333581",5548,266,274
"333582",5644,266,282
"333583",5740,266,290
"333584",5836,266,298
"333585",5932,266,306
"333586",6028,266,314
"333587",6118,266,322
"333588",6214,266,330
"333589",6310,266,338
"333590",6406,266,346
"333591",6501,266,354
"333592",6597,266,362
"333593",6621,266,364
