depth	min	max	median	mean
260	403	931	678	678
280	685	1143	922	916
300	905	1325	1125	1122
312	1015	1428	1239	1235
340	1280	1703	1497	1495
360	1469	1874	1680	1674
380	1642	2045	1843	1844
400	1824	2208	2006	2006
420	1967	2351	2158	2157
440	2118	2489	2302	2300
460	2259	2636	2434	2435
480	2393	2762	2562	2564
500	2506	2858	2683	2682
520	2624	2962	2794	2795
540	2737	3071	2903	2903
560	2841	3180	3011	3011
580	2951	3280	3117	3116
600	3060	3379	3223	3220
618	3147	3474	3318	3315
640	3259	3604	3429	3428
660	3364	3696	3534	3532
680	3476	3798	3642	3641
700	3592	3911	3749	3750
718	3681	4010	3849	3849
740	3810	4138	3974	3971
760	3919	4248	4080	4081
780	4016	4362	4189	4190
800	4136	4468	4306	4304
820	4253	4579	4418	4412
840	4358	4687	4517	4518
860	4466	4795	4627	4627
880	4561	4905	4731	4731
900	4676	5010	4831	4836
920	4785	5117	4942	4942
940	4877	5219	5042	5045
960	4986	5318	5154	5153
980	5093	5441	5263	5263
1000	5200	5547	5374	5374
1018	5295	5654	5480	5476
1040	5422	5784	5607	5604
1060	5536	5898	5725	5721
1080	5659	6016	5844	5842
1100	5776	6135	5970	5967
1120	5910	6258	6089	6087
1140	6037	6378	6207	6207
1160	6165	6509	6337	6334
1180	6282	6633	6459	6458
1200	6412	6758	6586	6583
1215	6508	6851	6681	6677
1240	6662	7011	6834	6835
1260	6789	7132	6964	6961
1280	6920	7260	7092	7091
1300	7048	7400	7225	7225
1320	7178	7542	7362	7359
1340	7327	7673	7498	7496
1360	7460	7815	7640	7638
1380	7600	7953	7790	7787
1400	7752	8106	7936	7935
1417	7884	8254	8077	8074
1440	8065	8469	8270	8269
1460	8254	8665	8463	8461
1480	8452	8895	8670	8673
1500	8683	9159	8894	8905
1516	8870	9375	9104	9107
1540	9183	9686	9420	9425
1560	9424	9998	9703	9706
1580	9689	10292	9982	9985
1600	9966	10617	10286	10291
1640	10547	11310	10897	10902
1660	10801	11653	11206	11212
