"labID","age","error","depth"
"430712",-56,3,0
"430713",208,47.5,2.75
"430714",425,86,5
"430715",476,120.5,6.25
"430716",516,162.5,7.25
"430717",536,182.5,7.75
"430718",556,204.5,8.25
"430719",576,225,8.75
"430720",606,258,9.5
"430721",723,256,12.5
"430722",751,252.5,13.25
"430723",790,255.5,14.25
"430724",810,259,14.75
"430725",820,260.5,15
"430726",1042,191.5,20
"430727",1181,84.5,25.25
"430728",1245,91.5,30
"430729",1364,65,40
"430730",1416,74.5,45.25
"430731",1463,73.5,50
"430732",1533,52,55.25
"430733",1778,242,60
"430734",2003,199.5,65.25
"430735",2242,289,70
"430736",2458,259,75.25
"430737",2662,256.5,80
"430738",2858,232.5,85.25
"430739",2972,262.5,90
"430740",3083,273,95.25
"430741",3183,290,100
"430742",3290,297.5,105.25
"430743",3393,294.5,110
"430744",3508,275,115.25
"430745",3612,259.5,120
"430746",3715,227.5,125.25
"430747",3816,192,130
"430748",3937,92,135.25
"430749",4159,268,140
"430750",4403,296.5,145.25
"430751",4633,224,150
"430752",4885,267,155.25
"430753",5104,404,161
"430754",5261,474.5,165.25
"430755",5449,585.5,170
"430756",5650,729.5,175.25
"430757",5838,745.5,180
"430758",5948,722,185.25
"430759",6041,680.5,190
"430760",6206,685,195.25
"430761",6477,720,202
"430762",6614,749,205.25
"430763",6798,768.5,210
"430764",7000,766.5,215.25
"430765",7190,786.5,220
"430766",7403,786.5,225.25
"430767",7595,765.5,230
"430768",7800,751,235.25
"430769",7990,742.5,240
"430770",8202,717,245.25
"430771",8395,691.5,250
"430772",8600,662.5,255.25
"430773",8834,593.5,261
"430774",9001,554.5,265.25
"430775",9194,486,270
"430776",9398,362,275.25
"430777",9582,261.5,280
"430778",9780,345,285.25
"430779",9945,435,290
"430780",10129,520.5,295.25
"430781",10297,595.5,300
