"labID","age","error","depth"
"316757",249,232.5,0
"316758",356,208.5,5
"316759",463,186.5,10
"316760",674,147.5,20
"316761",879,116.5,30
"316762",1073,101,40
"316763",1256,97.5,50
"316764",1431,101.5,60
"316765",1598,109.5,70
"316766",1760,118.5,80
"316767",1920,127,90
"316768",2081,134,100
"316769",2247,139,110
"316770",2423,143,120
"316771",2612,146.5,130
"316772",2818,150.5,140
"316773",3042,154,150
"316774",3285,157,160
"316775",3545,160.5,170
"316776",3823,163.5,180
"316777",4119,164,190
"316778",4431,164.5,200
"316779",4756,164.5,210
"316780",5091,164.5,220
"316781",5428,166,230
"316782",5762,172,240
"316783",6088,174,250
"316784",6401,154.5,260
"316785",6698,149,270
"316786",6979,143.5,280
"316787",7244,140,290
"316788",7494,138.5,300
"316789",7613,138,305
"316790",7729,138,310
"316791",7841,138.5,315
"316792",7950,141,320
"316793",8055,144.5,325
"316794",8157,149,330
"316795",8256,154,335
"316796",8353,159.5,340
"316797",8448,164.5,345
"316798",8541,170,350
"316799",8632,176,355
"316800",8722,183.5,360
"316801",8811,194.5,365
"316802",8899,209,370
"316803",8986,227,375
"316804",9073,249,380
"316805",9160,274,385
"316806",9504,394.5,405
"316807",9547,411.5,407.5
"316808",9632,447,412.5
"316809",9717,484,417.5
"316810",9845,542.5,425
"316811",9930,582.5,430
"316812",10014,624,435
"316813",10142,686.5,442.5
