depth	min	max	median	mean
10	-46	364	141	146
30	171	608	389	389
50	400	844	632	630
75	692	1168	938	933
100	1008	1476	1242	1245
125	1300	1810	1565	1564
150	1636	2183	1914	1911
175	1982	2541	2258	2258
200	2333	2932	2631	2629
225	2709	3268	2990	2992
250	3080	3645	3359	3361
275	3439	4028	3727	3729
300	3806	4379	4094	4093
325	4136	4709	4449	4443
350	4494	5053	4784	4780
375	4800	5401	5114	5114
400	5165	5725	5449	5446
425	5519	5996	5764	5761
440	5722	6190	5949	5948
450	5838	6283	6062	6065
460	5948	6402	6183	6181
475	6121	6572	6348	6344
500	6379	6836	6614	6615
525	6636	7117	6874	6873
550	6903	7367	7136	7133
575	7149	7605	7387	7384
600	7413	7872	7644	7645
625	7677	8128	7902	7901
650	7919	8420	8169	8174
675	8179	8760	8464	8466
700	8487	9148	8795	8798
