"labID","age","error","depth"
"133174",-35,11,1
"133175",95,30,10
"133176",226,101,20
"133177",357,24.5,30
"133178",434,15.5,40
"133179",1005,506,50
"133180",2105,232.5,69
"133181",2755,509,80
"133182",3298,578.5,90
"133183",3857,461.5,100
"133184",4300,337.5,110
"133185",4633,362,120
"133186",4967,322.5,130
"133187",5302,254.5,140
"133188",5815,426.5,155
"133189",6282,403,168
"133190",6645,283.5,178
"133191",7000,234,188
"133192",7342,307.5,198
"133193",7692,214.5,208
"133194",8169,385,221
"133195",8703,483,231
"133196",9219,379.5,241
"133197",9670,473,251
"133198",10072,585,261
"133199",11625,622.5,300
"133200",12228,462.5,315
"133201",12458,398.5,320
"133202",12816,518.5,325
"133203",13176,454.5,330
"133204",13311,316,332
"133205",13450,221.5,334
"133206",13804,221,341
"133207",13918,231,349
"133208",14284,610,359
"133209",14652,1050.5,369
