"labID","age","error","depth"
"551287",-50,266,0
"551291",-34,266,2.5
"551290",-18,266,5
"551288",-2,266,7.5
"551289",13.9,266,10
"551311",29.9,266,12.5
"551316",45.9,266,15
"551313",61.9,266,17.5
"551318",77.9,266,20
"551315",93.9,266,22.5
"551292",109.8,266,25
"551293",125.8,266,27.5
"551294",141.8,266,30
"551295",157.9,266,32.5
"551296",173.9,266,35
"551297",190,266,37.5
"551298",206.1,266,40
"551299",222.1,266,42.5
"551300",248.9,266,45
"551301",318.3,266,47.5
"551302",387.6,266,50
"551304",457,266,52.5
"551303",526.4,266,55
"551305",595.8,266,57.5
"551306",665.1,266,60
"551307",734.5,266,62.5
"551308",822.7,266,65
"551309",986.2,266,67.5
"551310",1149.7,266,70
"551312",1313.2,266,72.5
"551314",1476.7,266,75
"551317",1640.2,266,77.5
"551319",1803.7,266,80
"551320",1967.2,266,82.5
"551321",2130.7,266,85
"551322",2294.2,266,87.5
"551323",2457.7,266,90
"551324",2621.2,266,92.5
"551325",2784.7,266,95
"551326",2948.2,266,97.5
