depth	min	max	median	mean
48	1745	2198	2003	1994
52	1814	2244	2054	2049
56	1885	2305	2104	2100
60	1931	2358	2149	2147
102	2408	2764	2584	2584
106	2447	2806	2629	2627
110	2501	2833	2674	2672
114	2558	2870	2719	2717
118	2601	2922	2766	2764
122	2660	2963	2821	2817
126	2715	3015	2872	2870
130	2770	3066	2922	2920
134	2819	3120	2970	2970
138	2862	3177	3021	3020
142	2910	3225	3074	3074
146	2970	3287	3129	3129
150	3030	3343	3185	3188
154	3083	3424	3248	3250
158	3147	3475	3307	3308
162	3205	3538	3365	3365
166	3264	3596	3428	3428
170	3320	3660	3497	3493
174	3381	3728	3559	3558
182	3514	3864	3694	3692
186	3574	3938	3768	3764
190	3654	4012	3843	3838
194	3727	4100	3914	3912
198	3795	4192	3990	3988
213	4061	4497	4270	4271
217	4161	4565	4348	4352
221	4242	4647	4438	4441
225	4339	4736	4535	4536
229	4427	4849	4638	4636
237	4624	5047	4851	4844
241	4738	5135	4947	4940
245	4833	5211	5029	5030
249	4913	5305	5117	5117
253	5008	5382	5201	5201
257	5093	5455	5276	5275
261	5168	5518	5347	5345
265	5242	5580	5413	5413
269	5312	5646	5480	5480
273	5363	5724	5540	5542
277	5440	5763	5595	5597
281	5485	5805	5649	5649
285	5533	5855	5699	5698
293	5627	5955	5790	5791
297	5670	5996	5833	5833
314	5858	6165	6013	6010
318	5903	6206	6054	6056
322	5939	6243	6099	6096
327	5996	6304	6149	6148
330	6034	6331	6177	6180
334	6085	6364	6221	6223
338	6126	6408	6267	6267
342	6178	6455	6307	6309
346	6221	6492	6348	6351
350	6257	6536	6391	6392
354	6293	6579	6432	6433
358	6327	6619	6472	6472
362	6372	6654	6512	6512
366	6410	6690	6552	6550
374	6492	6763	6623	6624
378	6520	6798	6658	6659
382	6555	6841	6691	6694
390	6621	6915	6762	6765
394	6657	6948	6800	6800
398	6695	6987	6837	6837
414	6824	7120	6974	6972
418	6857	7156	7014	7009
422	6898	7196	7050	7047
426	6930	7242	7090	7085
430	6965	7296	7126	7127
434	6998	7363	7170	7172
438	7034	7432	7218	7222
