"labID","age","error","depth"
"571826",2073,266,48
"571824",2174,266,52
"571825",2264,266,56
"571827",2346,266,60
"571830",2474,266,102
"571829",2540,266,106
"571828",2604,266,110
"571832",2665,266,114
"571831",2724,266,118
"571833",2782,266,122
"571834",2838,266,126
"571835",2894,266,130
"571836",2948,266,134
"571837",3001,266,138
"571838",3054,266,142
"571840",3107,266,146
"571839",3159,266,150
"571841",3212,266,154
"571843",3266,266,158
"571842",3320,266,162
"571844",3377,266,166
"571845",3437,266,170
"571846",3501,266,174
"571847",3646,266,182
"571848",3729,266,186
"571849",3819,266,190
"571850",3917,266,194
"571852",4021,266,198
"571851",4159,266,213
"571853",4274,266,217
"571856",4391,266,221
"571855",4509,266,225
"571854",4628,266,229
"571858",4861,266,237
"571857",4973,266,241
"571859",5080,266,245
"571860",5181,266,249
"571861",5275,266,253
"571862",5361,266,257
"571863",5439,266,261
"571865",5511,266,265
"571864",5577,266,269
"571866",5637,266,273
"571867",5693,266,277
"571868",5745,266,281
"571869",5793,266,285
"571871",5883,266,293
"571870",5925,266,297
"571873",5998,266,314
"571872",6040,266,318
"571874",6083,266,322
"571875",6139,266,327
"571877",6174,266,330
"571876",6223,266,334
"571879",6274,266,338
"571878",6325,266,342
"571880",6376,266,346
"571883",6426,266,350
"571881",6474,266,354
"571882",6520,266,358
"571884",6563,266,362
"571890",6603,266,366
"571886",6675,266,374
"571889",6708,266,378
"571885",6739,266,382
"571888",6796,266,390
"571887",6823,266,394
"571891",6848,266,398
"571893",6864,266,414
"571892",6880,266,418
"571895",6905,266,422
"571894",6929,266,426
"571897",6954,266,430
"571896",6979,266,434
"571898",7003,266,438
