"labID","age","error","depth"
"417808",478,440.5,25
"417809",960,405.5,50
"417810",1442,371,75
"417811",1924,337.5,100
"417812",2406,305.5,125
"417813",2888,275.5,150
"417814",3370,248,175
"417815",3852,223.5,200
"417816",4334,202,225
"417817",4816,187,250
"417818",5298,177.5,275
"417819",5780,178,300
"417820",6208,185,325
"417821",6419,176,350
"417822",6630,167.5,375
"417823",6840,159.5,400
"417824",7051,153,425
"417825",7262,147.5,450
"417826",7472,143.5,475
"417827",7683,140.5,500
"417828",7894,139,525
"417829",8104,138.5,550
"417830",8315,138.5,575
"417831",8526,139,600
"417832",8736,140,625
"417833",8947,142,650
"417834",9158,145,675
"417835",9368,149,700
"417836",9579,154,725
"417837",9790,160,750
"417838",10000,167,775
"417839",10211,175,800
"417840",10380,182,820
"417841",10460,185.5,830
"417842",10544,189,840
"417843",10628,193,850
"417844",10712,197,860
