"labID","age","error","depth"
"412453",-40,9.5,0
"412454",-14,23,2.5
"412455",12,39.5,5
"412456",38,58.5,7.5
"412457",63,77.5,10
"412458",89,97,12.5
"412459",115,115.5,15
"412460",141,134.5,17.5
"412461",266,131,20
"412462",392,129,22.5
"412463",518,127.5,25
"412464",643,126,27.5
"412465",769,125.5,30
"412466",895,124,32.5
"412467",1020,124.5,35
"412468",1146,126,37.5
"412469",1272,126.5,40
"412470",1397,128,42.5
"412471",1523,129.5,45
"412472",1649,131.5,47.5
"412473",1774,133,50
"412474",1900,136,52.5
"412475",2026,140,55
"412476",2151,145,57.5
"412477",2277,149,60
"412478",2403,153,62.5
"412479",2528,158.5,65
"412480",2654,165,67.5
"412481",2780,169.5,70
"412482",2905,175.5,72.5
"412483",3031,181.5,75
"412484",3157,186,77.5
"412485",3282,192,80
"412486",3408,197.5,82.5
"412487",3534,202,85
"412488",3659,207,87.5
"412489",3785,211.5,90
"412490",3910,216.5,92.5
"412491",4036,221,95
"412492",4162,228.5,97.5
"412493",4287,237,100
"412494",4413,246,102.5
"412495",4539,251.5,105
"412496",4664,260,107.5
"412497",4790,268.5,110
"412498",4916,277.5,112.5
"412499",5041,287,115
"412500",5167,295.5,117.5
"412501",5293,304,120
"412502",5418,313.5,122.5
"412503",5544,323,125
"412504",5670,331,127.5
"412505",5795,339.5,130
