"labID","age","error","depth"
"366301",900,106,50
"366302",985,103,55
"366303",1073,94.5,60
"366304",1163,88.5,65
"366305",1256,91.5,70
"366306",1353,88,75
"366307",1456,94.5,80
"366308",1568,99.5,85
"366309",1693,100,90
"366310",1834,98.5,95
"366311",1956,97.5,99
"366312",2052,96.5,102
"366313",2118,96,104
"366314",2185,94.5,106
"366315",2254,93,108
"366316",2323,91.5,110
"366317",2393,89.5,112
"366318",2463,87,114
"366319",2534,85,116
"366320",2606,83,118
"366321",2678,80.5,120
"366322",2751,78.5,122
"366323",2824,77,124
"366324",2898,75,126
"366325",2972,73.5,128
"366326",3046,72,130
"366327",3121,70.5,132
"366328",3196,69.5,134
"366329",3271,69.5,136
"366330",3346,69,138
"366331",3421,69.5,140
"366332",3497,70.5,142
"366333",3572,72,144
"366334",3648,74.5,146
"366335",3723,76.5,148
"366336",3799,79.5,150
"366337",3874,82.5,152
"366338",3949,86.5,154
"366339",4024,90.5,156
"366340",4098,94.5,158
"366341",4172,98.5,160
"366342",4245,102.5,162
"366343",4318,106,164
"366344",4389,110,166
"366345",4460,114,168
"366346",4530,118,170
"366347",4599,121.5,172
"366348",4666,124.5,174
"366349",4732,127.5,176
"366350",4797,129.5,178
"366351",4860,131.5,180
"366352",4922,132.5,182
"366353",4982,132.5,184
"366354",5041,132.5,186
"366355",5098,131.5,188
"366356",5154,130,190
"366357",5209,128.5,192
"366358",5263,126,194
"366359",5317,124,196
"366360",5369,121,198
"366361",5421,118.5,200
"366362",5471,115.5,202
"366363",5522,112,204
"366364",5572,108.5,206
"366365",5622,105,208
"366366",5671,101,210
"366367",5720,97.5,212
"366368",5770,94,214
"366369",5819,91,216
"366370",5868,89,218
"366371",5918,87.5,220
"366372",5968,87,222
"366373",6018,87,224
"366374",6069,88,226
"366375",6119,90,228
"366376",6170,92.5,230
"366377",6221,95.5,232
"366378",6271,99,234
"366379",6322,102,236
"366380",6372,105.5,238
"366381",6421,108.5,240
"366382",6470,111.5,242
"366383",6519,114.5,244
"366384",6567,117.5,246
"366385",6614,120,248
"366386",6661,122.5,250
"366387",6772,128.5,255
"366388",6877,134.5,260
"366389",6973,140,265
"366390",7060,144,270
"366391",7135,145.5,275
"366392",7201,143.5,280
"366393",7261,139.5,285
"366394",7316,134,290
"366395",7368,127.5,295
"366396",7420,120,300
"366397",7474,116,305
"366398",7528,115.5,310
"366399",7581,114.5,315
"366400",7632,113.5,320
"366401",7681,112.5,325
"366402",7725,113.5,330
"366403",7763,116.5,335
"366404",7797,121,340
"366405",7828,126.5,345
"366406",7857,131,350
"366407",7886,133.5,355
"366408",7915,134.5,360
"366409",7946,138,365
"366410",7980,139,370
"366411",8019,137.5,375
"366412",8063,133,380
"366413",8114,128,385
"366414",8172,124.5,390
"366415",8234,125.5,395
"366416",8301,128,400
"366417",8372,86,405
"366418",8445,71,410
"366419",8520,117.5,415
"366420",8596,114,420
"366421",8671,126.5,425
