"labID","age","error","depth"
"529128",-50.579,266,1
"529129",-49.842,266,2.75
"529130",-49.105,266,4.5
"529147",-48.263,266,6.5
"529157",-47.526,266,8.25
"529152",-47,266,9.5
"529153",-45.902,266,10.5
"529148",-44.805,266,11.5
"529158",-43.707,266,12.5
"529154",-42.774,266,13.35
"529131",-42.006,266,14.05
"529132",-41.238,266,14.75
"529133",-40.48,266,15.43
"529135",-39.712,266,16.13
"529134",-38.889,266,16.88
"529136",-38,266,17.7
"529139",-37.213,266,18.5
"529137",-36.436,266,19.29
"529138",-35.639,266,20.1
"529140",-34.862,266,20.88
"529141",-34.066,266,21.7
"529142",-33.328,266,22.45
"529143",-32.649,266,23.13
"529144",-31.667,266,23.95
"529145",-30.222,266,24.6
"529146",-28.778,266,25.25
"529149",-27.578,266,25.79
"529150",-25.911,266,26.54
"529151",-23.778,266,27.5
"529155",-21.864,266,28.35
"529156",-20.227,266,28.95
"529159",-18.864,266,29.45
"529160",-17.773,266,29.85
"529161",-16.3,266,30.38
"529162",-13.845,266,31.29
"529163",-11.118,266,32.29
"529164",-8.091,266,33.4
