"labID","age","error","depth"
"163592",-35,3,1
"163593",1,47,5
"163594",45,64,10
"163595",70,58,12
"163596",86,55.5,13
"163597",119,77,15
"163598",302,321,20
"163599",728,598.5,30
"163600",1138,699.5,40
"163601",1565,791,50
"163602",1985,812.5,60
"163603",2384,781,70
"163604",2795,653.5,80
"163605",3242,350,90
"163606",3493,436,95
"163607",3729,546.5,100
"163608",4189,639.5,110
"163609",4418,640,115
"163610",4647,611.5,120
"163611",5017,480,128
"163612",5064,448.5,129
"163613",5110,437.5,130
"163614",5157,437.5,131
"163615",5212,356.5,132
"163616",5324,290.5,134
"163617",5435,338,136
"163618",5535,345.5,138
"163619",5635,415.5,140
"163620",5737,440.5,142
"163621",5946,475,146
"163622",6147,371,150
"163623",6473,390,155
"163624",6782,562,160
"163625",7080,625.5,165
"163626",7378,618.5,170
"163627",7965,362.5,180
"163628",8391,406.5,190
"163629",8560,467,195
"163630",9068,509,210
"163631",9615,375,226
